 55.8320 16.0877  391   0.59  -5.20  33.12   169.0 -2672.0
 55.8320 16.0877  392   0.59  -5.20  33.12   171.0 -1676.0
 55.8320 16.0877  393   0.59  -5.20  33.12   164.0  -682.0
 55.8320 16.0877  394   0.59  -5.20  33.12   163.0   544.0
 55.8320 16.0877  395   0.59  -5.20  33.12   161.0  1703.0
 55.8320 16.0878  396   0.59  -5.20  33.12   154.0  2796.0
 55.8320 16.0878  397   0.59  -5.20  33.12   151.0  3778.0
 55.8320 16.0878  398   0.59  -5.20  33.12   152.0  4783.0
 55.8320 16.0878  399   0.59  -5.20  33.12   152.0   693.0
 55.8320 16.0878  400   0.59  -5.20  33.12   155.0 -4831.0
 55.8320 16.0878  401   0.59  -5.20  33.12   158.0 -3433.0
 55.8320 16.0878  402   0.59  -5.20  33.12   157.0 -2434.0
 55.8320 16.0878  403   0.59  -5.20  33.12   156.0 -1345.0
 55.8320 16.0878  404   0.59  -5.20  33.12   157.0  -344.0
 55.8320 16.0878  405   0.59  -5.20  33.12   152.0   813.0
 55.8320 16.0878  406   0.59  -5.20  33.12   145.0  1927.0
 55.8320 16.0878  407   0.59  -5.20  33.12   147.0  2928.0
 55.8320 16.0878  408   0.59  -5.20  33.12   136.0  4159.0
 55.8320 16.0878  409   0.59  -5.20  32.95   142.0  5091.0
 55.8320 16.0878  410   0.59  -5.20  31.87   137.0 -3253.0
 55.8320 16.0878  411   0.59  -5.20  31.87   143.0 -4334.0
 55.8320 16.0877  412   0.59  -5.20  31.87   142.0 -3386.0
 55.8320 16.0877  413   0.59  -5.20  31.87   144.0 -2387.0
 55.8320 16.0877  414   0.59  -5.20  31.87   144.0 -1368.0
 55.8320 16.0877  415   0.59  -5.20  31.87   146.0  -158.0
 55.8320 16.0877  416   0.59  -5.20  31.87   147.0  1246.0
 55.8320 16.0877  417   0.59  -5.20  31.87   146.0  2280.0
 55.8320 16.0877  418   0.59  -5.20  31.87   144.0  3307.0
 55.8320 16.0877  419   0.59  -5.20  31.87   144.0  4330.0
 55.8320 16.0877  420   0.59  -5.20  31.87   141.0  2885.0
 55.8320 16.0877  421   0.59  -5.20  31.87   137.0 -5205.0
 55.8320 16.0877  422   0.59  -5.20  31.87   134.0 -4213.0
 55.8320 16.0877  423   0.59  -5.20  31.87   136.0 -3279.0
 55.8320 16.0877  424   0.59  -5.20  31.87   140.0 -2342.0
 55.8320 16.0877  425   0.59  -5.20  31.87   140.0 -1353.0
 55.8320 16.0876  426   0.59  -5.20  31.87   150.0  -124.0
 55.8319 16.0876  427   0.59  -5.20  31.87   151.0   866.0
 55.8319 16.0876  428   0.59  -5.20  31.87   155.0  1857.0
 55.8320 16.0876  429   0.59  -5.20  31.87   159.0  2864.0
 55.8320 16.0876  430   0.59  -5.20  31.87   154.0  3844.0
 55.8319 16.0876  431   0.59  -5.20  30.70   153.0  5107.0
 55.8319 16.0876  432   0.59  -5.20  30.62   144.0 -2683.0
 55.8319 16.0876  433   0.59  -5.20  30.62   145.0 -4611.0
 55.8319 16.0876  434   0.59  -5.20  30.62   140.0 -3639.0
 55.8319 16.0876  435   0.59  -5.20  30.62   141.0 -2661.0
 55.8319 16.0876  436   0.59  -5.20  30.62   145.0 -1577.0
 55.8319 16.0876  437   0.59  -5.20  30.62   150.0  -523.0
 55.8319 16.0876  438   0.59  -5.20  30.62   151.0   450.0
 55.8319 16.0876  439   0.59  -5.20  30.62   156.0  1434.0
 55.8319 16.0876  440   0.59  -5.20  30.62   157.0  2408.0
 55.8319 16.0876  441   0.59  -5.20  30.62   155.0  3474.0
 55.8319 16.0876  442   0.59  -5.20  30.62   149.0  4720.0
 55.8319 16.0876  443   0.59  -5.20  30.62   146.0  1508.0
 55.8319 16.0876  444   0.59  -5.20  30.62   141.0 -5008.0
 55.8319 16.0876  445   0.59  -5.20  30.62   142.0 -3977.0
 55.8319 16.0876  446   0.59  -5.20  30.62   133.0 -2973.0
 55.8319 16.0876  447   0.59  -5.20  30.62   134.0 -1758.0
 55.8319 16.0876  448   0.59  -5.20  30.62   137.0  -811.0
 55.8319 16.0876  449   0.59  -5.20  30.62   136.0   149.0
 55.8319 16.0876  450   0.59  -5.20  30.62   135.0  1227.0
 55.8319 16.0876  451   0.59  -5.20  30.62   137.0  2355.0
 55.8319 16.0876  452   0.59  -5.20  29.75   135.0  3618.0
 55.8319 16.0876  453   0.59  -5.20  29.37   129.0  4662.0
 55.8319 16.0876  454   0.59  -5.20  29.37   127.0  1271.0
 55.8319 16.0876  455   0.59  -5.20  29.37   125.0 -5033.0
 55.8319 16.0876  456   0.59  -5.20  29.37   118.0 -4045.0
 55.8319 16.0877  457   0.59  -5.20  29.37   116.0 -2698.0
 55.8319 16.0876  458   0.59  -5.20  29.37   112.0 -1462.0
 55.8319 16.0877  459   0.59  -5.20  29.37   114.0  -487.0
 55.8319 16.0876  460   0.59  -5.20  29.37   114.0   518.0
 55.8319 16.0876  461   0.59  -5.20  29.37   116.0  1506.0
 55.8319 16.0876  462   0.59  -5.20  29.37   108.0  2808.0
 55.8319 16.0876  463   0.59  -5.20  29.37   111.0  3869.0
 55.8319 16.0876  464   0.59  -5.20  29.37   107.0  4872.0
 55.8319 16.0876  465   0.59  -5.20  29.37   106.0 -3272.0
 55.8319 16.0877  466   0.59  -5.20  29.37   103.0 -4430.0
 55.8319 16.0876  467   0.59  -5.20  29.37    97.0 -3110.0
 55.8319 16.0876  468   0.59  -5.20  29.37    97.0 -2066.0
 55.8319 16.0877  469   0.59  -5.20  29.37    91.0 -1175.0
 55.8319 16.0876  470   0.59  -5.20  29.37    93.0  -216.0
 55.8319 16.0876  471   0.59  -5.20  29.37    94.0   803.0
 55.8319 16.0876  472   0.59  -5.20  29.37    96.0  2258.0
 55.8319 16.0876  473   0.59  -5.20  28.21   101.0  3365.0
 55.8319 16.0876  474   0.59  -5.20  28.13   102.0  4427.0
 55.8319 16.0877  475   0.59  -5.20  28.13   102.0  4263.0
 55.8319 16.0876  476   0.59  -5.20  28.13    96.0 -5189.0
 55.8319 16.0876  477   0.59  -5.20  28.13   100.0 -4007.0
 55.8319 16.0876  478   0.59  -5.20  28.13    98.0 -2818.0
 55.8319 16.0877  479   0.59  -5.20  28.13    98.0 -1636.0
 55.8319 16.0876  480   0.59  -5.20  28.13    94.0  -544.0
 55.8319 16.0877  481   0.59  -5.20  28.13    95.0   432.0
 55.8319 16.0876  482   0.59  -5.20  28.13    98.0  1614.0
 55.8319 16.0876  483   0.59  -5.20  28.13   103.0  2709.0
 55.8319 16.0877  484   0.59  -5.20  28.13   108.0  3716.0
 55.8319 16.0876  485   0.59  -5.20  28.13   111.0  4823.0
 55.8319 16.0876  486   0.59  -5.20  28.13   106.0 -1209.0
 55.8319 16.0876  487   0.59  -5.20  28.13   112.0 -4108.0
 55.8319 16.0876  488   0.59  -5.20  28.13   109.0 -3033.0
 55.8319 16.0876  489   0.59  -5.20  28.13   113.0 -1964.0
 55.8319 16.0876  490   0.59  -5.20  28.13   114.0  -934.0
 55.8319 16.0876  491   0.59  -5.20  28.13   110.0    38.0
 55.8319 16.0876  492   0.59  -5.20  28.13   105.0  1125.0
 55.8319 16.0876  493   0.59  -5.20  27.96   108.0  2117.0
 55.8318 16.0876  494   0.59  -5.20  26.88   111.0  3220.0
 55.8319 16.0876  495   0.59  -5.20  26.88   112.0  4211.0
 55.8319 16.0876  496   0.59  -5.20  26.88   116.0  4876.0
 55.8319 16.0876  497   0.59  -5.20  26.88   117.0 -5169.0
 55.8319 16.0876  498   0.59  -5.20  26.88   114.0 -4045.0
 55.8318 16.0876  499   0.59  -5.20  26.88   115.0 -3031.0
 55.8318 16.0876  500   0.59  -5.20  26.88   119.0 -2011.0
 55.8319 16.0876  501   0.59  -5.20  26.88   114.0  -754.0
 55.8319 16.0876  502   0.59  -5.20  26.88   113.0   375.0
 55.8319 16.0876  503   0.59  -5.20  26.88   109.0  1336.0
 55.8319 16.0876  504   0.59  -5.20  26.88   107.0  2257.0
 55.8319 16.0876  505   0.59  -5.20  26.88   105.0  3280.0
 55.8319 16.0876  506   0.59  -5.20  26.88   103.0  4265.0
 55.8319 16.0876  507   0.59  -5.20  26.88   109.0  3354.0
 55.8319 16.0876  508   0.59  -5.20  26.88   104.0 -4931.0
 55.8319 16.0876  509   0.59  -5.20  26.88   106.0 -3911.0
 55.8319 16.0876  510   0.59  -5.20  26.88   102.0 -2866.0
 55.8319 16.0876  511   0.59  -5.20  26.88   107.0 -1803.0
 55.8319 16.0876  512   0.59  -5.20  26.88   105.0  -567.0
 55.8319 16.0876  513   0.59  -5.20  26.88   102.0   454.0
 55.8319 16.0876  514   0.59  -5.20  26.75   101.0  1356.0
 55.8319 16.0877  515   0.59  -5.20  25.63    96.0  2434.0
 55.8319 16.0877  516   0.59  -5.20  25.63    85.0  3491.0
 55.8319 16.0876  517   0.59  -5.20  25.63    93.0  4632.0
 55.8319 16.0876  518   0.59  -5.20  25.63    90.0  3960.0
 55.8319 16.0876  519   0.59  -5.20  25.63    87.0 -5117.0
 55.8319 16.0876  520   0.59  -5.20  25.63    85.0 -4094.0
 55.8319 16.0876  521   0.59  -5.20  25.63    84.0 -3028.0
 55.8319 16.0877  522   0.59  -5.20  25.63    84.0 -1562.0
 55.8319 16.0877  523   0.59  -5.20  25.63    85.0  -445.0
 55.8319 16.0876  524   0.59  -5.20  25.63    80.0   577.0
 55.8319 16.0877  525   0.59  -5.20  25.63    77.0  1598.0
 55.8319 16.0876  526   0.59  -5.20  25.63    77.0  2586.0
 55.8319 16.0877  527   0.59  -5.20  25.63    75.0  3894.0
 55.8319 16.0876  528   0.59  -5.20  25.63    65.0  4818.0
 55.8319 16.0876  529   0.59  -5.20  25.63    66.0  1277.0
 55.8319 16.0877  530   0.59  -5.20  25.63    65.0 -4671.0
 55.8319 16.0877  531   0.59  -5.20  25.63    65.0 -3515.0
 55.8319 16.0877  532   0.59  -5.20  25.63    67.0 -2180.0
 55.8319 16.0876  533   0.59  -5.20  25.63    68.0 -1108.0
 55.8319 16.0876  534   0.59  -5.20  25.63    66.0   -88.0
 55.8319 16.0876  535   0.59  -5.20  25.34    65.0   893.0
 55.8319 16.0877  536   0.59  -5.20  24.38    73.0  2010.0
 55.8319 16.0877  537   0.59  -5.20  24.38    65.0  3559.0
 55.8319 16.0876  538   0.59  -5.20  24.38    65.0  4627.0
 55.8319 16.0876  539   0.59  -5.20  24.38    64.0  1316.0
 55.8319 16.0877  540   0.59  -5.20  24.38    64.0 -4946.0
 55.8319 16.0876  541   0.59  -5.20  24.38    59.0 -3860.0
 55.8320 16.0876  542   0.59  -5.20  24.38    66.0 -2571.0
 55.8319 16.0876  543   0.59  -5.20  24.38    63.0 -1540.0
 55.8319 16.0876  544   0.59  -5.20  24.38    66.0  -314.0
 55.8319 16.0876  545   0.59  -5.20  24.38    69.0   599.0
 55.8319 16.0877  546   0.59  -5.20  24.38    73.0  1670.0
 55.8319 16.0877  547   0.59  -5.20  24.38    73.0  2819.0
 55.8319 16.0876  548   0.59  -5.20  24.38    75.0  3852.0
 55.8319 16.0876  549   0.59  -5.20  24.38    73.0  4842.0
 55.8319 16.0876  550   0.59  -5.20  24.38    68.0  -204.0
 55.8319 16.0877  551   0.59  -5.20  24.38    66.0 -4495.0
 55.8319 16.0876  552   0.59  -5.20  24.38    70.0 -3170.0
 55.8319 16.0877  553   0.59  -5.20  24.38    72.0 -2209.0
 55.8319 16.0877  554   0.59  -5.20  24.38    73.0 -1226.0
 55.8319 16.0876  555   0.59  -5.20  24.38    73.0  -287.0
 55.8319 16.0876  556   0.59  -5.20  23.76    75.0   714.0
 55.8319 16.0876  557   0.59  -5.20  23.13    75.0  1775.0
 55.8319 16.0876  558   0.59  -5.20  23.13    76.0  3009.0
 55.8319 16.0877  559   0.59  -5.20  23.13    74.0  4148.0
 55.8319 16.0876  560   0.59  -5.20  23.13    76.0  5242.0
 55.8319 16.0876  561   0.59  -5.20  23.13    79.0 -3778.0
 55.8319 16.0876  562   0.59  -5.20  23.13    76.0 -4026.0
 55.8319 16.0876  563   0.59  -5.20  23.13    76.0 -3015.0
 55.8319 16.0876  564   0.59  -5.20  23.13    74.0 -2029.0
 55.8319 16.0876  565   0.59  -5.20  23.13    77.0 -1000.0
 55.8319 16.0876  566   0.59  -5.20  23.13    77.0   147.0
 55.8319 16.0876  567   0.59  -5.20  23.13    75.0  1317.0
 55.8319 16.0876  568   0.59  -5.20  23.13    75.0  2190.0
 55.8319 16.0876  569   0.59  -5.20  23.13    77.0  3151.0
 55.8319 16.0876  570   0.59  -5.20  23.13    73.0  4236.0
 55.8319 16.0876  571   0.59  -5.20  23.13    76.0  4896.0
 55.8319 16.0876  572   0.59  -5.20  23.13    80.0 -5046.0
 55.8319 16.0876  573   0.59  -5.20  23.13    78.0 -3981.0
 55.8319 16.0876  574   0.59  -5.20  23.13    75.0 -2906.0
 55.8319 16.0876  575   0.59  -5.20  23.13    73.0 -1824.0
 55.8319 16.0876  576   0.59  -5.20  23.13    71.0  -861.0
 55.8319 16.0876  577   0.59  -5.20  22.22    71.0   282.0
 55.8319 16.0876  578   0.59  -5.20  21.89    68.0  1191.0
 55.8319 16.0876  579   0.59  -5.20  21.89    67.0  2071.0
 55.8319 16.0876  580   0.59  -5.20  21.89    67.0  2995.0
 55.8319 16.0876  581   0.59  -5.20  21.89    70.0  3928.0
 55.8319 16.0876  582   0.59  -5.20  21.89    74.0  4973.0
 55.8319 16.0876  583   0.59  -5.20  21.89    76.0 -4028.0
 55.8319 16.0876  584   0.59  -5.20  21.89    74.0 -4368.0
 55.8319 16.0876  585   0.59  -5.20  21.89    71.0 -3261.0
 55.8319 16.0876  586   0.59  -5.20  21.89    73.0 -2230.0
 55.8319 16.0877  587   0.59  -5.20  21.89    70.0 -1000.0
 55.8319 16.0876  588   0.59  -5.20  21.89    69.0    49.0
 55.8319 16.0876  589   0.59  -5.20  21.89    69.0  1039.0
 55.8319 16.0876  590   0.59  -5.20  21.89    64.0  1869.0
 55.8319 16.0877  591   0.59  -5.20  21.89    67.0  2798.0
 55.8319 16.0877  592   0.59  -5.20  21.89    69.0  3770.0
 55.8319 16.0877  593   0.59  -5.20  21.89    67.0  5038.0
 55.8319 16.0877  594   0.59  -5.20  21.89    73.0 -3036.0
 55.8319 16.0876  595   0.59  -5.20  21.89    74.0 -4511.0
 55.8319 16.0876  596   0.59  -5.20  21.89    75.0 -3317.0
 55.8319 16.0876  597   0.59  -5.20  21.89    77.0 -2159.0
 55.8319 16.0876  598   0.59  -5.20  21.76    78.0  -937.0
 55.8319 16.0877  599   0.59  -5.20  20.64    72.0   111.0
 55.8319 16.0876  600   0.59  -5.20  20.64    70.0  1112.0
 55.8319 16.0877  601   0.59  -5.20  20.64    65.0  2166.0
 55.8319 16.0876  602   0.59  -5.20  20.64    66.0  3263.0
 55.8319 16.0876  603   0.59  -5.20  20.64    64.0  4179.0
 55.8319 16.0876  604   0.59  -5.20  20.64    68.0  5142.0
 55.8319 16.0876  605   0.59  -5.20  20.64    71.0 -2892.0
 55.8319 16.0876  606   0.59  -5.20  20.64    77.0 -4549.0
 55.8319 16.0876  607   0.59  -5.20  20.64    82.0 -3465.0
 55.8319 16.0876  608   0.59  -5.20  20.64    84.0 -2038.0
 55.8319 16.0876  609   0.59  -5.20  20.64    83.0  -832.0
 55.8319 16.0877  610   0.59  -5.20  20.64    82.0   184.0
 55.8319 16.0877  611   0.59  -5.20  20.64    79.0  1179.0
 55.8319 16.0876  612   0.59  -5.20  20.64    75.0  2174.0
 55.8319 16.0876  613   0.59  -5.20  20.64    71.0  3185.0
 55.8319 16.0876  614   0.59  -5.20  20.64    68.0  4195.0
 55.8319 16.0876  615   0.59  -5.20  20.64    75.0  4688.0
 55.8319 16.0877  616   0.59  -5.20  20.64    79.0 -4375.0
 55.8319 16.0877  617   0.59  -5.20  20.64    80.0 -4330.0
 55.8319 16.0876  618   0.59  -5.20  20.64    83.0 -3051.0
 55.8320 16.0877  619   0.59  -5.20  20.26    93.0 -1864.0
 55.8320 16.0876  620   0.59  -5.20  19.39    91.0  -811.0
 55.8319 16.0877  621   0.59  -5.20  19.39    93.0   240.0
 55.8319 16.0876  622   0.59  -5.20  19.39    87.0  1288.0
 55.8319 16.0877  623   0.59  -5.20  19.39    83.0  2436.0
 55.8320 16.0877  624   0.59  -5.20  19.39    75.0  3572.0
 55.8320 16.0877  625   0.59  -5.20  19.39    76.0  4565.0
 55.8319 16.0876  626   0.59  -5.20  19.39    78.0  4736.0
 55.8319 16.0876  627   0.59  -5.20  19.39    78.0 -4616.0
 55.8319 16.0876  628   0.59  -5.20  19.39    83.0 -4443.0
 55.8320 16.0876  629   0.59  -5.20  19.39    89.0 -3257.0
 55.8319 16.0877  630   0.59  -5.20  19.39    94.0 -1809.0
 55.8319 16.0877  631   0.59  -5.20  19.39    88.0  -678.0
 55.8319 16.0877  632   0.59  -5.20  19.39    91.0   381.0
 55.8319 16.0877  633   0.59  -5.20  19.39    84.0  1409.0
 55.8319 16.0876  634   0.59  -5.20  19.39    80.0  2598.0
 55.8319 16.0877  635   0.59  -5.20  19.39    73.0  3634.0
 55.8319 16.0877  636   0.59  -5.20  19.39    72.0  4531.0
 55.8319 16.0877  637   0.59  -5.20  19.39    72.0  4165.0
 55.8319 16.0877  638   0.59  -5.20  19.39    72.0 -5012.0
 55.8319 16.0877  639   0.59  -5.20  19.39    69.0 -4119.0
 55.8319 16.0877  640   0.59  -5.20  18.72    77.0 -2948.0
 55.8319 16.0877  641   0.59  -5.20  18.14    77.0 -1923.0
 55.8319 16.0877  642   0.59  -5.20  18.14    82.0  -854.0
 55.8319 16.0877  643   0.59  -5.20  18.14    81.0   213.0
 55.8319 16.0876  644   0.59  -5.20  18.14    77.0  1533.0
 55.8319 16.0877  645   0.59  -5.20  18.14    72.0  2882.0
 55.8319 16.0877  646   0.59  -5.20  18.14    66.0  3906.0
 55.8319 16.0877  647   0.59  -5.20  18.14    63.0  4730.0
 55.8319 16.0877  648   0.59  -5.20  18.14    55.0  2272.0
 55.8319 16.0876  649   0.59  -5.20  18.14    57.0 -4667.0
 55.8319 16.0877  650   0.59  -5.20  18.14    65.0 -3916.0
 55.8319 16.0877  651   0.59  -5.20  18.14    65.0 -2874.0
 55.8319 16.0877  652   0.59  -5.20  18.14    69.0 -1759.0
 55.8319 16.0877  653   0.59  -5.20  18.14    71.0  -695.0
 55.8319 16.0877  654   0.59  -5.20  18.14    73.0   417.0
 55.8320 16.0877  655   0.59  -5.20  18.14    77.0  1758.0
 55.8320 16.0878  656   0.59  -5.20  18.14    75.0  2809.0
 55.8320 16.0878  657   0.59  -5.20  18.14    69.0  3839.0
 55.8320 16.0878  658   0.59  -5.20  18.14    61.0  4813.0
 55.8320 16.0878  659   0.59  -5.20  18.14    58.0  1190.0
 55.8320 16.0878  660   0.59  -5.20  18.14    57.0 -4678.0
 55.8320 16.0878  661   0.59  -5.20  17.93    60.0 -3920.0
 55.8320 16.0878  662   0.59  -5.20  16.89    65.0 -2927.0
 55.8320 16.0878  663   0.59  -5.20  16.89    69.0 -2030.0
 55.8320 16.0878  664   0.59  -5.20  16.89    75.0 -1015.0
 55.8320 16.0878  665   0.59  -5.20  16.89    77.0   157.0
 55.8320 16.0878  666   0.59  -5.20  16.89    82.0  1302.0
 55.8319 16.0878  667   0.59  -5.20  16.89    83.0  2292.0
 55.8319 16.0878  668   0.59  -5.20  16.89    84.0  3362.0
 55.8319 16.0878  669   0.59  -5.20  16.89    74.0  4371.0
 55.8319 16.0878  670   0.59  -5.20  16.89    69.0  2439.0
 55.8319 16.0878  671   0.59  -5.20  16.89    63.0 -5223.0
 55.8319 16.0878  672   0.59  -5.20  16.89    68.0 -4139.0
 55.8319 16.0878  673   0.59  -5.20  16.89    70.0 -3223.0
 55.8319 16.0878  674   0.59  -5.20  16.89    74.0 -2253.0
 55.8319 16.0878  675   0.59  -5.20  16.89    79.0 -1026.0
 55.8319 16.0878  676   0.59  -5.20  16.89    83.0    77.0
 55.8319 16.0878  677   0.59  -5.20  16.89    86.0  1126.0
 55.8319 16.0878  678   0.59  -5.20  16.89    85.0  2227.0
 55.8319 16.0878  679   0.59  -5.20  16.89    83.0  3391.0
 55.8319 16.0877  680   0.59  -5.20  16.89    77.0  4777.0
 55.8319 16.0877  681   0.59  -5.20  16.89    69.0   613.0
 55.8319 16.0877  682   0.59  -5.20  16.77    63.0 -4995.0
 55.8319 16.0877  683   0.59  -5.20  15.65    63.0 -4081.0
 55.8319 16.0877  684   0.59  -5.20  15.65    68.0 -3207.0
 55.8319 16.0876  685   0.59  -5.20  15.65    72.0 -1963.0
 55.8319 16.0877  686   0.59  -5.20  15.65    77.0  -816.0
 55.8319 16.0877  687   0.59  -5.20  15.65    82.0   340.0
 55.8319 16.0877  688   0.59  -5.20  15.65    89.0  1425.0
 55.8319 16.0877  689   0.59  -5.20  15.65    83.0  2467.0
 55.8319 16.0876  690   0.59  -5.20  15.65    76.0  3761.0
 55.8319 16.0876  691   0.59  -5.20  15.65    70.0  4873.0
 55.8319 16.0876  692   0.59  -5.20  15.65    65.0   122.0
 55.8319 16.0876  693   0.59  -5.20  15.65    60.0 -4903.0
 55.8319 16.0876  694   0.59  -5.20  15.65    57.0 -3732.0
 55.8319 16.0876  695   0.59  -5.20  15.65    63.0 -2656.0
 55.8319 16.0876  696   0.59  -5.20  15.65    69.0 -1778.0
 55.8319 16.0876  697   0.59  -5.20  15.65    72.0  -849.0
 55.8319 16.0876  698   0.59  -5.20  15.65    74.0   180.0
 55.8319 16.0876  699   0.59  -5.20  15.65    81.0  1139.0
 55.8319 16.0876  700   0.59  -5.20  15.65    74.0  2510.0
 55.8319 16.0876  701   0.59  -5.20  15.65    70.0  3881.0
 55.8319 16.0876  702   0.59  -5.20  15.65    63.0  4990.0
 55.8319 16.0876  703   0.59  -5.20  15.27    57.0  -953.0
 55.8319 16.0876  704   0.59  -5.20  14.40    51.0 -4723.0
 55.8319 16.0876  705   0.59  -5.20  14.40    51.0 -3545.0
 55.8319 16.0876  706   0.59  -5.20  14.40    50.0 -2695.0
 55.8319 16.0876  707   0.59  -5.20  14.40    59.0 -1800.0
 55.8319 16.0876  708   0.59  -5.20  14.40    60.0  -688.0
 55.8319 16.0876  709   0.59  -5.20  14.40    68.0   438.0
 55.8319 16.0876  710   0.59  -5.20  14.40    73.0  1708.0
 55.8319 16.0877  711   0.59  -5.20  14.40    69.0  2867.0
 55.8319 16.0876  712   0.59  -5.20  14.40    60.0  3950.0
 55.8319 16.0876  713   0.59  -5.20  14.40    58.0  4455.0
 55.8319 16.0877  714   0.59  -5.20  14.40    52.0 -4501.0
 55.8319 16.0877  715   0.59  -5.20  14.40    47.0 -4014.0
 55.8319 16.0876  716   0.59  -5.20  14.40    44.0 -3133.0
 55.8320 16.0877  717   0.59  -5.20  14.40    45.0 -2296.0
 55.8320 16.0877  718   0.59  -5.20  14.40    47.0 -1387.0
 55.8319 16.0877  719   0.59  -5.20  14.40    52.0  -476.0
 55.8320 16.0878  720   0.59  -5.20  14.40    58.0   738.0
 55.8320 16.0878  721   0.59  -5.20  14.40    62.0  1818.0
 55.8320 16.0878  722   0.59  -5.20  14.40    60.0  3161.0
 55.8320 16.0878  723   0.59  -5.20  14.40    60.0  4430.0
 55.8320 16.0878  724   0.59  -5.20  13.81    52.0  1500.0
 55.8320 16.0878  725   0.59  -5.20  13.15    44.0 -4771.0
 55.8320 16.0878  726   0.59  -5.20  13.15    43.0 -3751.0
 55.8320 16.0878  727   0.59  -5.20  13.15    38.0 -2908.0
 55.8319 16.0878  728   0.59  -5.20  13.15    41.0 -2078.0
 55.8319 16.0878  729   0.59  -5.20  13.15    43.0 -1199.0
 55.8319 16.0878  730   0.59  -5.20  13.15    48.0   131.0
 55.8319 16.0878  731   0.59  -5.20  13.15    50.0  1021.0
 55.8319 16.0878  732   0.59  -5.20  13.15    53.0  2114.0
 55.8319 16.0878  733   0.59  -5.20  13.15    58.0  3286.0
 55.8319 16.0878  734   0.59  -5.20  13.15    58.0  4484.0
 55.8318 16.0878  735   0.59  -5.20  13.15    57.0   993.0
 55.8318 16.0877  736   0.59  -5.20  13.15    46.0 -4697.0
 55.8318 16.0877  737   0.59  -5.20  13.15    47.0 -3442.0
 55.8318 16.0878  738   0.59  -5.20  13.15    38.0 -2403.0
 55.8318 16.0878  739   0.59  -5.20  13.15    39.0 -1552.0
 55.8318 16.0877  740   0.59  -5.20  13.15    42.0  -582.0
 55.8317 16.0878  741   0.59  -5.20  13.15    46.0   293.0
 55.8317 16.0878  742   0.59  -5.20  13.15    53.0  1121.0
 55.8317 16.0877  743   0.59  -5.20  13.15    50.0  2147.0
 55.8317 16.0878  744   0.59  -5.20  13.15    57.0  3531.0
 55.8318 16.0877  745   0.59  -5.20  11.99    57.0  4922.0
 55.8318 16.0877  746   0.59  -5.20  11.90    52.0 -4136.0
 55.8318 16.0877  747   0.59  -5.20  11.90    50.0 -4200.0
 55.8318 16.0877  748   0.59  -5.20  11.90    47.0 -3151.0
 55.8318 16.0877  749   0.59  -5.20  11.90    47.0 -2132.0
 55.8318 16.0876  750   0.59  -5.20  11.90    41.0 -1153.0
 55.8319 16.0877  751   0.59  -5.20  11.90    43.0  -343.0
 55.8319 16.0877  752   0.59  -5.20  11.90    46.0   568.0
 55.8319 16.0876  753   0.59  -5.20  11.90    46.0  1463.0
 55.8319 16.0877  754   0.59  -5.20  11.90    56.0  2532.0
 55.8319 16.0877  755   0.59  -5.20  11.90    58.0  3792.0
 55.8319 16.0877  756   0.59  -5.20  11.90    55.0  4789.0
 55.8319 16.0877  757   0.59  -5.20  11.90    54.0 -2357.0
 55.8319 16.0878  758   0.59  -5.20  11.90    53.0 -4336.0
 55.8319 16.0878  759   0.59  -5.20  11.90    47.0 -3007.0
 55.8318 16.0878  760   0.59  -5.20  11.90    45.0 -1804.0
 55.8318 16.0878  761   0.59  -5.20  11.90    43.0 -1037.0
 55.8318 16.0878  762   0.59  -5.20  11.90    45.0  -226.0
 55.8318 16.0878  763   0.59  -5.20  11.90    42.0   573.0
 55.8318 16.0878  764   0.59  -5.20  11.90    47.0  1468.0
 55.8318 16.0878  765   0.59  -5.20  11.78    50.0  2900.0
 55.8318 16.0878  766   0.59  -5.20  10.65    53.0  4290.0
 55.8318 16.0878  767   0.59  -5.20  10.65    57.0  3710.0
 55.8318 16.0878  768   0.59  -5.20  10.65    56.0 -4794.0
 55.8318 16.0878  769   0.59  -5.20  10.65    54.0 -3803.0
 55.8318 16.0878  770   0.59  -5.20  10.65    47.0 -2495.0
 55.8318 16.0878  771   0.59  -5.20  10.65    43.0 -1529.0
 55.8318 16.0878  772   0.59  -5.20  10.65    37.0  -717.0
 55.8319 16.0878  773   0.59  -5.20  10.65    45.0   254.0
 55.8319 16.0878  774   0.59  -5.20  10.65    41.0  1103.0
 55.8318 16.0878  775   0.59  -5.20  10.65    48.0  2300.0
 55.8319 16.0878  776   0.59  -5.20  10.65    54.0  3377.0
 55.8319 16.0878  777   0.59  -5.20  10.65    50.0  4592.0
 55.8319 16.0878  778   0.59  -5.20  10.65    50.0   723.0
 55.8319 16.0878  779   0.59  -5.20  10.65    49.0 -4716.0
 55.8319 16.0878  780   0.59  -5.20  10.65    47.0 -3007.0
 55.8319 16.0878  781   0.59  -5.20  10.65    43.0 -1816.0
 55.8319 16.0878  782   0.59  -5.20  10.65    41.0  -857.0
 55.8319 16.0878  783   0.59  -5.20  10.65    41.0   -60.0
 55.8319 16.0877  784   0.59  -5.20  10.65    37.0   820.0
 55.8319 16.0878  785   0.59  -5.20  10.65    41.0  1794.0
 55.8319 16.0877  786   0.59  -5.20  10.65    40.0  2667.0
