 60.1431 15.9333  757   0.50  -1.80  35.00  -439.0  5636.0
 60.1431 15.9333  758   0.50  -1.80  35.00  -445.0  5626.0
 60.1431 15.9333  759   0.50  -1.80  35.00  -446.0  5633.0
 60.1431 15.9333  760   0.50  -1.80  35.00  -439.0  5623.0
 60.1431 15.9333  761   0.50  -1.80  35.00  -443.0  5641.0
 60.1431 15.9333  762   0.50  -1.80  35.00  -451.0  5626.0
 60.1431 15.9333  763   0.50  -1.80  35.00  -443.0  5625.0
 60.1431 15.9333  764   0.50  -1.80  35.00  -439.0  5631.0
 60.1431 15.9333  765   0.50  -1.80  35.00  -444.0  5629.0
 60.1431 15.9333  766   0.50  -1.80  35.00  -443.0  5632.0
 60.1431 15.9333  767   0.50  -1.80  35.00  -446.0  5627.0
 60.1431 15.9333  768   0.50  -1.80  35.00  -435.0  5625.0
 60.1431 15.9333  769   0.50  -1.80  35.00  -443.0  5629.0
 60.1431 15.9333  770   0.50  -1.80  35.00  -445.0  5623.0
 60.1431 15.9333  771   0.50  -1.80  35.00  -439.0  5621.0
 60.1431 15.9333  772   0.50  -1.80  35.00  -447.0  5632.0
 60.1431 15.9333  773   0.50  -1.80  35.00  -452.0  5629.0
 60.1431 15.9333  774   0.50  -1.80  35.00  -447.0  5088.0
 60.1431 15.9333  775   0.50  -1.80  35.00  -447.0  5079.0
 60.1431 15.9333  776   0.50  -1.80  35.00  -455.0  5081.0
 60.1431 15.9333  777   0.50  -1.80  35.00  -463.0  5081.0
 60.1431 15.9333  778   0.50  -1.80  35.00  -444.0  5081.0
 60.1431 15.9333  779   0.50  -1.80  35.00  -453.0  5095.0
 60.1431 15.9333  780   0.50  -1.80  35.00  -459.0  5085.0
 60.1431 15.9333  781   0.50  -1.80  35.00  -458.0  5083.0
 60.1431 15.9333  782   0.50  -1.80  35.00  -459.0  5087.0
 60.1431 15.9333  783   0.50  -1.80  35.00  -457.0  5078.0
 60.1431 15.9333  784   0.50  -1.80  35.00  -443.0  5082.0
 60.1431 15.9333  785   0.50  -1.80  35.00  -458.0  5087.0
 60.1431 15.9333  786   0.50  -1.80  35.00  -455.0  5078.0
 60.1431 15.9333  787   0.50  -1.80  35.00  -450.0  5090.0
 60.1431 15.9333  788   0.50  -1.80  35.00  -459.0  5081.0
 60.1431 15.9333  789   0.50  -1.80  35.00  -457.0  5088.0
 60.1431 15.9333  790   0.50  -1.80  35.00  -455.0  5081.0
 60.1431 15.9333  791   0.50  -1.80  35.00  -451.0  5079.0
 60.1431 15.9333  792   0.50  -1.80  35.00  -459.0  5083.0
 60.1431 15.9333  793   0.50  -1.80  35.00  -455.0  5081.0
 60.1431 15.9333  794   0.50  -1.80  35.00  -455.0  5080.0
 60.1431 15.9333  795   0.50  -1.80  35.00  -443.0  5083.0
 60.1431 15.9333  796   0.50  -1.80  35.00  -455.0  5082.0
 60.1431 15.9333  797   0.50  -1.80  35.00  -447.0  5081.0
 60.1431 15.9333  798   0.50  -1.80  35.00  -454.0  5083.0
 60.1431 15.9333  799   0.50  -1.80  35.00  -457.0  5089.0
 60.1431 15.9333  800   0.50  -1.80  35.00  -455.0  5079.0
 60.1431 15.9333  801   0.50  -1.80  35.00  -451.0  5083.0
 60.1431 15.9333  802   0.50  -1.80  35.00  -459.0  5084.0
 60.1431 15.9333  803   0.50  -1.80  35.00  -455.0  5073.0
 60.1431 15.9333  804   0.50  -1.80  35.00  -454.0  5083.0
 60.1431 15.9333  805   0.50  -1.80  35.00  -456.0  5081.0
 60.1431 15.9333  806   0.50  -1.80  35.00  -459.0  5083.0
 60.1431 15.9333  807   0.50  -1.80  35.00  -455.0  5081.0
 60.1431 15.9333  808   0.50  -1.80  35.00  -451.0  5089.0
 60.1431 15.9333  809   0.50  -1.80  35.00  -455.0  5082.0
 60.1431 15.9333  810   0.50  -1.80  35.00  -449.0  5077.0
 60.1431 15.9333  811   0.50  -1.80  35.00  -467.0  5081.0
 60.1431 15.9333  812   0.50  -1.80  35.00  -457.0  5085.0
 60.1431 15.9333  813   0.50  -1.80  35.00  -452.0  5081.0
 60.1431 15.9333  814   0.50  -1.80  35.00  -445.0  5075.0
 60.1431 15.9333  815   0.50  -1.80  35.00  -461.0  5077.0
 60.1431 15.9333  816   0.50  -1.80  35.00  -459.0  5081.0
 60.1431 15.9333  817   0.50  -1.80  35.00  -457.0  4658.0
 60.1431 15.9333  818   0.50  -1.80  35.00  -459.0  4669.0
 60.1431 15.9333  819   0.50  -1.80  35.00  -461.0  4653.0
 60.1431 15.9333  820   0.50  -1.80  35.00  -466.0  4657.0
 60.1431 15.9333  821   0.50  -1.80  35.00  -451.0  4655.0
 60.1431 15.9333  822   0.50  -1.80  35.00  -459.0  4661.0
 60.1431 15.9333  823   0.50  -1.80  35.00  -460.0  4664.0
 60.1431 15.9333  824   0.50  -1.80  35.00  -455.0  4660.0
 60.1431 15.9333  825   0.50  -1.80  35.00  -459.0  4667.0
 60.1431 15.9333  826   0.50  -1.80  35.00  -457.0  4661.0
 60.1431 15.9333  827   0.50  -1.80  35.00  -451.0  4660.0
 60.1431 15.9333  828   0.50  -1.80  35.00  -459.0  4665.0
 60.1431 15.9333  829   0.50  -1.80  35.00  -461.0  4665.0
 60.1431 15.9333  830   0.50  -1.80  35.00  -460.0  4661.0
 60.1431 15.9333  831   0.50  -1.80  35.00  -459.0  4660.0
 60.1431 15.9333  832   0.50  -1.80  35.00  -447.0  4655.0
 60.1431 15.9333  833   0.50  -1.80  35.00  -459.0  4660.0
 60.1431 15.9333  834   0.50  -1.80  35.00  -453.0  4664.0
 60.1431 15.9333  835   0.50  -1.80  35.00  -463.0  4657.0
 60.1431 15.9333  836   0.50  -1.80  35.00  -455.0  4655.0
 60.1431 15.9333  837   0.50  -1.80  35.00  -455.0  4659.0
 60.1431 15.9333  838   0.50  -1.80  35.00  -463.0  4661.0
 60.1431 15.9333  839   0.50  -1.80  35.00  -461.0  4662.0
 60.1431 15.9333  840   0.50  -1.80  35.00  -460.0  4661.0
 60.1431 15.9333  841   0.50  -1.80  35.00  -443.0  4660.0
 60.1431 15.9333  842   0.50  -1.80  35.00  -453.0  4665.0
 60.1431 15.9333  843   0.50  -1.80  35.00  -460.0  4655.0
 60.1431 15.9333  844   0.50  -1.80  35.00  -454.0  4661.0
 60.1431 15.9333  845   0.50  -1.80  35.00  -459.0  4661.0
 60.1431 15.9333  846   0.50  -1.80  35.00  -459.0  4663.0
 60.1431 15.9333  847   0.50  -1.80  35.00  -460.0  4660.0
 60.1431 15.9333  848   0.50  -1.80  35.00  -462.0  4661.0
 60.1431 15.9333  849   0.50  -1.80  35.00  -459.0  4654.0
 60.1431 15.9333  850   0.50  -1.80  35.00  -459.0  4664.0
 60.1431 15.9333  851   0.50  -1.80  35.00  -460.0  4658.0
 60.1431 15.9333  852   0.50  -1.80  35.00  -460.0  4660.0
 60.1431 15.9334  853   0.50  -1.80  35.00  -459.0  4666.0
 60.1431 15.9334  854   0.50  -1.80  35.00  -451.0  4659.0
 60.1431 15.9333  855   0.50  -1.80  35.00  -465.0  4653.0
 60.1431 15.9333  856   0.50  -1.80  35.00  -455.0  4663.0
 60.1431 15.9333  857   0.50  -1.80  35.00  -455.0  4662.0
 60.1431 15.9333  858   0.50  -1.80  35.00  -455.0  4657.0
 60.1431 15.9333  859   0.50  -1.80  35.00  -461.0  4661.0
 60.1431 15.9333  860   0.50  -1.80  35.00  -437.0  4661.0
 60.1431 15.9333  861   0.50  -1.80  35.00  -439.0  4265.0
 60.1431 15.9333  862   0.50  -1.80  35.00  -441.0  4266.0
 60.1431 15.9333  863   0.50  -1.80  35.00  -439.0  4277.0
 60.1431 15.9333  864   0.50  -1.80  35.00  -448.0  4277.0
 60.1431 15.9333  865   0.50  -1.80  35.00  -436.0  4265.0
 60.1431 15.9333  866   0.50  -1.80  35.00  -433.0  4272.0
 60.1431 15.9333  867   0.50  -1.80  35.00  -435.0  4266.0
 60.1431 15.9333  868   0.50  -1.80  35.00  -437.0  4269.0
 60.1431 15.9333  869   0.50  -1.80  35.00  -443.0  4274.0
 60.1431 15.9333  870   0.50  -1.80  35.00  -439.0  4272.0
 60.1431 15.9333  871   0.50  -1.80  35.00  -443.0  4276.0
 60.1431 15.9333  872   0.50  -1.80  35.00  -439.0  4273.0
 60.1431 15.9333  873   0.50  -1.80  35.00  -440.0  4269.0
 60.1431 15.9333  874   0.50  -1.80  35.00  -439.0  4267.0
 60.1431 15.9333  875   0.50  -1.80  35.00  -443.0  4281.0
 60.1431 15.9333  876   0.50  -1.80  35.00  -439.0  4268.0
 60.1431 15.9333  877   0.50  -1.80  35.00  -444.0  4274.0
 60.1431 15.9333  878   0.50  -1.80  35.00  -439.0  4269.0
 60.1431 15.9333  879   0.50  -1.80  35.00  -441.0  4265.0
 60.1431 15.9333  880   0.50  -1.80  35.00  -435.0  4277.0
 60.1431 15.9333  881   0.50  -1.80  35.00  -433.0  4265.0
 60.1431 15.9333  882   0.50  -1.80  35.00  -447.0  4271.0
 60.1431 15.9333  883   0.50  -1.80  35.00  -439.0  4273.0
 60.1431 15.9333  884   0.50  -1.80  35.00  -439.0  4273.0
 60.1431 15.9333  885   0.50  -1.80  35.00  -439.0  4269.0
 60.1431 15.9333  886   0.50  -1.80  35.00  -437.0  4277.0
 60.1431 15.9333  887   0.50  -1.80  35.00  -440.0  4267.0
 60.1431 15.9333  888   0.50  -1.80  35.00  -443.0  4262.0
 60.1431 15.9333  889   0.50  -1.80  35.00  -444.0  4269.0
 60.1431 15.9333  890   0.50  -1.80  35.00  -435.0  4267.0
 60.1431 15.9333  891   0.50  -1.80  35.00  -441.0  4273.0
 60.1431 15.9333  892   0.50  -1.80  35.00  -441.0  4272.0
 60.1431 15.9333  893   0.50  -1.80  35.00  -439.0  4267.0
 60.1431 15.9333  894   0.50  -1.80  35.00  -443.0  4277.0
 60.1431 15.9333  895   0.50  -1.80  35.00  -443.0  4281.0
 60.1431 15.9333  896   0.50  -1.80  35.00  -439.0  4273.0
 60.1431 15.9333  897   0.50  -1.80  35.00  -443.0  4267.0
 60.1431 15.9333  898   0.50  -1.80  35.00  -436.0  4267.0
 60.1431 15.9334  899   0.50  -1.80  35.00  -447.0  3037.0
 60.1431 15.9333  900   0.50  -1.80  35.00  -431.0  3041.0
 60.1431 15.9333  901   0.50  -1.80  35.00  -441.0  3032.0
 60.1431 15.9333  902   0.50  -1.80  35.00  -443.0  3037.0
 60.1431 15.9333  903   0.50  -1.80  35.00  -443.0  3031.0
 60.1431 15.9333  904   0.50  -1.80  35.00  -443.0  3037.0
 60.1431 15.9333  905   0.50  -1.80  35.00  -447.0  3029.0
 60.1431 15.9333  906   0.50  -1.80  35.00  -438.0  3041.0
 60.1431 15.9333  907   0.50  -1.80  35.00  -443.0  3032.0
 60.1431 15.9333  908   0.50  -1.80  35.00  -441.0  3034.0
 60.1431 15.9333  909   0.50  -1.80  35.00  -443.0  3033.0
 60.1431 15.9333  910   0.50  -1.80  35.00  -439.0  3039.0
 60.1431 15.9333  911   0.50  -1.80  35.00  -437.0  3041.0
 60.1431 15.9333  912   0.50  -1.80  35.00  -435.0  3036.0
 60.1431 15.9333  913   0.50  -1.80  35.00  -437.0  3038.0
 60.1431 15.9333  914   0.50  -1.80  35.00  -444.0  3039.0
 60.1431 15.9333  915   0.50  -1.80  35.00  -435.0  3040.0
 60.1431 15.9333  916   0.50  -1.80  35.00  -436.0  3033.0
 60.1431 15.9333  917   0.50  -1.80  35.00  -444.0  3041.0
 60.1431 15.9333  918   0.50  -1.80  35.00  -436.0  3037.0
 60.1431 15.9333  919   0.50  -1.80  35.00  -439.0  3029.0
 60.1431 15.9333  920   0.50  -1.80  35.00  -437.0  3041.0
 60.1431 15.9333  921   0.50  -1.80  35.00  -444.0  3034.0
 60.1431 15.9333  922   0.50  -1.80  35.00  -435.0  3041.0
 60.1431 15.9333  923   0.50  -1.80  35.00  -439.0  3043.0
 60.1431 15.9333  924   0.50  -1.80  35.00  -437.0  3035.0
 60.1431 15.9333  925   0.50  -1.80  35.00  -444.0  3037.0
 60.1431 15.9333  926   0.50  -1.80  35.00  -448.0  3033.0
 60.1431 15.9334  927   0.50  -1.80  35.00  -444.0  3035.0
 60.1431 15.9334  928   0.50  -1.80  35.00  -433.0  3033.0
 60.1431 15.9333  929   0.50  -1.80  35.00  -449.0  3035.0
 60.1431 15.9333  930   0.50  -1.80  35.00  -435.0  3031.0
 60.1431 15.9333  931   0.50  -1.80  35.00  -441.0  3044.0
 60.1431 15.9333  932   0.50  -1.80  35.00  -443.0  3037.0
 60.1431 15.9333  933   0.50  -1.80  35.00  -440.0  3033.0
 60.1431 15.9333  934   0.50  -1.80  35.00  -443.0  3035.0
 60.1431 15.9333  935   0.50  -1.80  35.00  -440.0  3033.0
 60.1431 15.9333  936   0.50  -1.80  35.00  -428.0  3033.0
 60.1431 15.9333  937   0.50  -1.80  35.00  -433.0  3149.0
 60.1431 15.9333  938   0.50  -1.80  35.00  -433.0  3157.0
 60.1431 15.9333  939   0.50  -1.80  35.00  -435.0  3156.0
 60.1431 15.9333  940   0.50  -1.80  35.00  -433.0  3156.0
 60.1431 15.9333  941   0.50  -1.80  35.00  -435.0  3149.0
 60.1431 15.9333  942   0.50  -1.80  35.00  -428.0  3151.0
 60.1431 15.9333  943   0.50  -1.80  35.00  -429.0  3161.0
 60.1431 15.9333  944   0.50  -1.80  35.00  -431.0  3155.0
 60.1431 15.9333  945   0.50  -1.80  35.00  -439.0  3161.0
 60.1431 15.9333  946   0.50  -1.80  35.00  -435.0  3155.0
 60.1431 15.9333  947   0.50  -1.80  35.00  -435.0  3165.0
 60.1431 15.9333  948   0.50  -1.80  35.00  -435.0  3161.0
 60.1431 15.9333  949   0.50  -1.80  35.00  -435.0  3153.0
 60.1431 15.9333  950   0.50  -1.80  35.00  -433.0  3152.0
 60.1431 15.9333  951   0.50  -1.80  35.00  -439.0  3151.0
 60.1431 15.9333  952   0.50  -1.80  35.00  -429.0  3156.0
 60.1431 15.9333  953   0.50  -1.80  35.00  -423.0  3165.0
 60.1431 15.9333  954   0.50  -1.80  35.00  -433.0  3153.0
 60.1431 15.9333  955   0.50  -1.80  35.00  -431.0  3153.0
 60.1431 15.9333  956   0.50  -1.80  35.00  -431.0  3159.0
 60.1431 15.9333  957   0.50  -1.80  35.00  -431.0  3145.0
 60.1431 15.9333  958   0.50  -1.80  35.00  -433.0  3148.0
 60.1431 15.9333  959   0.50  -1.80  35.00  -431.0  3151.0
 60.1431 15.9333  960   0.50  -1.80  35.00  -433.0  3150.0
 60.1431 15.9333  961   0.50  -1.80  35.00  -433.0  3151.0
 60.1431 15.9333  962   0.50  -1.80  35.00  -435.0  3153.0
 60.1431 15.9333  963   0.50  -1.80  35.00  -423.0  3161.0
 60.1431 15.9333  964   0.50  -1.80  35.00  -431.0  3157.0
 60.1431 15.9333  965   0.50  -1.80  35.00  -424.0  3157.0
 60.1431 15.9333  966   0.50  -1.80  35.00  -435.0  3145.0
 60.1431 15.9333  967   0.50  -1.80  35.00  -427.0  3157.0
 60.1431 15.9333  968   0.50  -1.80  35.00  -427.0  3153.0
 60.1431 15.9333  969   0.50  -1.80  35.00  -427.0  3149.0
 60.1431 15.9333  970   0.50  -1.80  35.00  -433.0  3153.0
 60.1431 15.9333  971   0.50  -1.80  35.00  -433.0  3152.0
 60.1431 15.9333  972   0.50  -1.80  35.00  -433.0  3153.0
 60.1431 15.9333  973   0.50  -1.80  35.00  -427.0  3151.0
 60.1431 15.9333  974   0.50  -1.80  35.00  -424.0  3151.0
 60.1431 15.9333  975   0.50  -1.80  35.00  -436.0  3157.0
 60.1431 15.9333  976   0.50  -1.80  35.00  -427.0  3148.0
 60.1431 15.9333  977   0.50  -1.80  35.00  -433.0  3157.0
 60.1431 15.9333  978   0.50  -1.80  35.00  -429.0  3155.0
 60.1431 15.9333  979   0.50  -1.80  35.00  -406.0  3165.0
 60.1431 15.9333  980   0.50  -1.80  35.00  -412.0  3859.0
 60.1431 15.9333  981   0.50  -1.80  35.00  -406.0  3864.0
 60.1431 15.9333  982   0.50  -1.80  35.00  -395.0  3857.0
 60.1431 15.9333  983   0.50  -1.80  35.00  -406.0  3863.0
 60.1431 15.9333  984   0.50  -1.80  35.00  -420.0  3861.0
 60.1431 15.9333  985   0.50  -1.80  35.00  -401.0  3865.0
 60.1431 15.9333  986   0.50  -1.80  35.00  -407.0  3865.0
 60.1431 15.9333  987   0.50  -1.80  35.00  -413.0  3861.0
 60.1431 15.9333  988   0.50  -1.80  35.00  -415.0  3854.0
 60.1431 15.9333  989   0.50  -1.80  35.00  -404.0  3852.0
 60.1431 15.9333  990   0.50  -1.80  35.00  -407.0  3860.0
 60.1431 15.9333  991   0.50  -1.80  35.00  -407.0  3857.0
 60.1431 15.9333  992   0.50  -1.80  35.00  -412.0  3859.0
 60.1431 15.9333  993   0.50  -1.80  35.00  -406.0  3867.0
 60.1431 15.9333  994   0.50  -1.80  35.00  -407.0  3860.0
 60.1431 15.9333  995   0.50  -1.80  35.00  -406.0  3857.0
 60.1431 15.9333  996   0.50  -1.80  35.00  -403.0  3861.0
 60.1431 15.9334  997   0.50  -1.80  35.00  -411.0  3855.0
 60.1431 15.9334  998   0.50  -1.80  35.00  -411.0  3855.0
 60.1431 15.9333  999   0.50  -1.80  35.00  -403.0  3857.0
