 60.1432 15.9333  756   0.50  -1.80  35.00  -388.0 -4067.0
 60.1432 15.9333  757   0.50  -1.80  35.00  -396.0 -4068.0
 60.1432 15.9333  758   0.50  -1.80  35.00  -401.0 -4059.0
 60.1432 15.9333  759   0.50  -1.80  35.00  -393.0 -4067.0
 60.1432 15.9333  760   0.50  -1.80  35.00  -401.0 -4068.0
 60.1432 15.9333  761   0.50  -1.80  35.00  -401.0 -4067.0
 60.1432 15.9333  762   0.50  -1.80  35.00  -399.0 -4060.0
 60.1431 15.9333  763   0.50  -1.80  35.00  -399.0 -4072.0
 60.1431 15.9333  764   0.50  -1.80  35.00  -399.0 -4067.0
 60.1431 15.9333  765   0.50  -1.80  35.00  -395.0 -4066.0
 60.1431 15.9333  766   0.50  -1.80  35.00  -391.0 -4063.0
 60.1431 15.9333  767   0.50  -1.80  35.00  -395.0 -4054.0
 60.1431 15.9333  768   0.50  -1.80  35.00  -395.0 -4067.0
 60.1431 15.9333  769   0.50  -1.80  35.00  -392.0 -4062.0
 60.1432 15.9333  770   0.50  -1.80  35.00  -403.0 -4072.0
 60.1432 15.9333  771   0.50  -1.80  35.00  -393.0 -4066.0
 60.1432 15.9333  772   0.50  -1.80  35.00  -401.0 -4054.0
 60.1432 15.9333  773   0.50  -1.80  35.00  -403.0 -4059.0
 60.1431 15.9333  774   0.50  -1.80  35.00  -391.0 -4067.0
 60.1431 15.9333  775   0.50  -1.80  35.00  -395.0 -4065.0
 60.1431 15.9333  776   0.50  -1.80  35.00  -397.0 -4063.0
 60.1431 15.9333  777   0.50  -1.80  35.00  -401.0 -4051.0
 60.1431 15.9333  778   0.50  -1.80  35.00  -399.0 -4064.0
 60.1431 15.9333  779   0.50  -1.80  35.00  -401.0 -4063.0
 60.1432 15.9333  780   0.50  -1.80  35.00  -398.0 -4065.0
 60.1432 15.9333  781   0.50  -1.80  35.00  -395.0 -4064.0
 60.1432 15.9333  782   0.50  -1.80  35.00  -402.0 -4064.0
 60.1432 15.9333  783   0.50  -1.80  35.00  -402.0 -4067.0
 60.1431 15.9333  784   0.50  -1.80  35.00  -399.0 -4060.0
 60.1431 15.9333  785   0.50  -1.80  35.00  -401.0 -4061.0
 60.1431 15.9333  786   0.50  -1.80  35.00  -403.0 -4062.0
 60.1431 15.9333  787   0.50  -1.80  35.00  -399.0 -4031.0
 60.1432 15.9333  788   0.50  -1.80  35.00  -401.0 -4030.0
 60.1432 15.9333  789   0.50  -1.80  35.00  -402.0 -4029.0
 60.1432 15.9333  790   0.50  -1.80  35.00  -395.0 -4035.0
 60.1431 15.9333  791   0.50  -1.80  35.00  -403.0 -4020.0
 60.1432 15.9333  792   0.50  -1.80  35.00  -396.0 -4027.0
 60.1432 15.9333  793   0.50  -1.80  35.00  -406.0 -4035.0
 60.1432 15.9333  794   0.50  -1.80  35.00  -393.0 -4031.0
 60.1432 15.9333  795   0.50  -1.80  35.00  -411.0 -4034.0
 60.1431 15.9333  796   0.50  -1.80  35.00  -403.0 -4022.0
 60.1431 15.9333  797   0.50  -1.80  35.00  -403.0 -4031.0
 60.1432 15.9333  798   0.50  -1.80  35.00  -401.0 -4025.0
 60.1432 15.9333  799   0.50  -1.80  35.00  -405.0 -4030.0
 60.1432 15.9333  800   0.50  -1.80  35.00  -401.0 -4028.0
 60.1431 15.9333  801   0.50  -1.80  35.00  -404.0 -4034.0
 60.1431 15.9333  802   0.50  -1.80  35.00  -401.0 -4034.0
 60.1432 15.9333  803   0.50  -1.80  35.00  -403.0 -4030.0
 60.1432 15.9333  804   0.50  -1.80  35.00  -401.0 -4027.0
 60.1431 15.9333  805   0.50  -1.80  35.00  -402.0 -4038.0
 60.1432 15.9333  806   0.50  -1.80  35.00  -402.0 -4032.0
 60.1432 15.9333  807   0.50  -1.80  35.00  -397.0 -4023.0
 60.1432 15.9333  808   0.50  -1.80  35.00  -401.0 -4031.0
 60.1432 15.9333  809   0.50  -1.80  35.00  -408.0 -4039.0
 60.1431 15.9333  810   0.50  -1.80  35.00  -401.0 -4027.0
 60.1431 15.9333  811   0.50  -1.80  35.00  -402.0 -4034.0
 60.1432 15.9333  812   0.50  -1.80  35.00  -396.0 -4031.0
 60.1432 15.9333  813   0.50  -1.80  35.00  -404.0 -4027.0
 60.1431 15.9333  814   0.50  -1.80  35.00  -398.0 -4032.0
 60.1431 15.9333  815   0.50  -1.80  35.00  -399.0 -4035.0
 60.1431 15.9333  816   0.50  -1.80  35.00  -403.0 -4030.0
 60.1432 15.9333  817   0.50  -1.80  35.00  -397.0 -4031.0
 60.1432 15.9333  818   0.50  -1.80  35.00  -403.0 -4043.0
 60.1431 15.9333  819   0.50  -1.80  35.00  -405.0 -4026.0
 60.1431 15.9333  820   0.50  -1.80  35.00  -398.0 -4028.0
 60.1432 15.9333  821   0.50  -1.80  35.00  -399.0 -4028.0
 60.1432 15.9333  822   0.50  -1.80  35.00  -406.0 -4032.0
 60.1431 15.9333  823   0.50  -1.80  35.00  -399.0 -4027.0
 60.1431 15.9333  824   0.50  -1.80  35.00  -403.0 -4027.0
 60.1431 15.9333  825   0.50  -1.80  35.00  -406.0 -4032.0
 60.1431 15.9333  826   0.50  -1.80  35.00  -401.0 -4371.0
 60.1432 15.9333  827   0.50  -1.80  35.00  -403.0 -4359.0
 60.1432 15.9333  828   0.50  -1.80  35.00  -406.0 -4360.0
 60.1432 15.9333  829   0.50  -1.80  35.00  -404.0 -4363.0
 60.1432 15.9333  830   0.50  -1.80  35.00  -395.0 -4363.0
 60.1431 15.9333  831   0.50  -1.80  35.00  -409.0 -4362.0
 60.1431 15.9333  832   0.50  -1.80  35.00  -405.0 -4367.0
 60.1431 15.9333  833   0.50  -1.80  35.00  -398.0 -4369.0
 60.1431 15.9333  834   0.50  -1.80  35.00  -403.0 -4367.0
 60.1432 15.9333  835   0.50  -1.80  35.00  -398.0 -4369.0
 60.1432 15.9333  836   0.50  -1.80  35.00  -407.0 -4369.0
 60.1432 15.9333  837   0.50  -1.80  35.00  -403.0 -4364.0
 60.1432 15.9333  838   0.50  -1.80  35.00  -397.0 -4360.0
 60.1431 15.9333  839   0.50  -1.80  35.00  -405.0 -4360.0
 60.1431 15.9333  840   0.50  -1.80  35.00  -394.0 -4366.0
 60.1432 15.9333  841   0.50  -1.80  35.00  -411.0 -4363.0
 60.1432 15.9333  842   0.50  -1.80  35.00  -403.0 -4364.0
 60.1432 15.9333  843   0.50  -1.80  35.00  -409.0 -4369.0
 60.1432 15.9333  844   0.50  -1.80  35.00  -405.0 -4365.0
 60.1432 15.9333  845   0.50  -1.80  35.00  -405.0 -4355.0
 60.1431 15.9333  846   0.50  -1.80  35.00  -404.0 -4359.0
 60.1431 15.9333  847   0.50  -1.80  35.00  -401.0 -4364.0
 60.1431 15.9333  848   0.50  -1.80  35.00  -403.0 -4355.0
 60.1431 15.9333  849   0.50  -1.80  35.00  -401.0 -4370.0
 60.1431 15.9333  850   0.50  -1.80  35.00  -401.0 -4364.0
 60.1431 15.9333  851   0.50  -1.80  35.00  -410.0 -4369.0
 60.1432 15.9333  852   0.50  -1.80  35.00  -403.0 -4363.0
 60.1432 15.9333  853   0.50  -1.80  35.00  -405.0 -4360.0
 60.1432 15.9333  854   0.50  -1.80  35.00  -408.0 -4367.0
 60.1432 15.9333  855   0.50  -1.80  35.00  -404.0 -4369.0
 60.1432 15.9333  856   0.50  -1.80  35.00  -405.0 -4367.0
 60.1432 15.9333  857   0.50  -1.80  35.00  -401.0 -4369.0
 60.1431 15.9333  858   0.50  -1.80  35.00  -407.0 -4365.0
 60.1431 15.9333  859   0.50  -1.80  35.00  -404.0 -4369.0
 60.1431 15.9333  860   0.50  -1.80  35.00  -395.0 -4363.0
 60.1431 15.9333  861   0.50  -1.80  35.00  -411.0 -4363.0
 60.1432 15.9333  862   0.50  -1.80  35.00  -402.0 -4365.0
 60.1432 15.9333  863   0.50  -1.80  35.00  -406.0 -4361.0
 60.1432 15.9333  864   0.50  -1.80  35.00  -406.0 -4369.0
 60.1432 15.9333  865   0.50  -1.80  35.00  -408.0 -4365.0
 60.1432 15.9333  866   0.50  -1.80  35.00  -405.0 -4362.0
 60.1432 15.9333  867   0.50  -1.80  35.00  -401.0 -4365.0
 60.1431 15.9333  868   0.50  -1.80  35.00  -403.0 -4736.0
 60.1431 15.9333  869   0.50  -1.80  35.00  -401.0 -4746.0
 60.1431 15.9333  870   0.50  -1.80  35.00  -403.0 -4752.0
 60.1431 15.9333  871   0.50  -1.80  35.00  -405.0 -4747.0
 60.1432 15.9333  872   0.50  -1.80  35.00  -403.0 -4748.0
 60.1432 15.9333  873   0.50  -1.80  35.00  -401.0 -4749.0
 60.1432 15.9333  874   0.50  -1.80  35.00  -407.0 -4742.0
 60.1432 15.9333  875   0.50  -1.80  35.00  -399.0 -4748.0
 60.1431 15.9333  876   0.50  -1.80  35.00  -399.0 -4753.0
 60.1431 15.9333  877   0.50  -1.80  35.00  -401.0 -4741.0
 60.1431 15.9333  878   0.50  -1.80  35.00  -401.0 -4755.0
 60.1432 15.9333  879   0.50  -1.80  35.00  -406.0 -4743.0
 60.1432 15.9333  880   0.50  -1.80  35.00  -403.0 -4748.0
 60.1431 15.9333  881   0.50  -1.80  35.00  -405.0 -4755.0
 60.1431 15.9333  882   0.50  -1.80  35.00  -403.0 -4751.0
 60.1431 15.9333  883   0.50  -1.80  35.00  -401.0 -4748.0
 60.1431 15.9333  884   0.50  -1.80  35.00  -407.0 -4750.0
 60.1432 15.9333  885   0.50  -1.80  35.00  -399.0 -4751.0
 60.1432 15.9333  886   0.50  -1.80  35.00  -409.0 -4745.0
 60.1432 15.9333  887   0.50  -1.80  35.00  -403.0 -4749.0
 60.1431 15.9333  888   0.50  -1.80  35.00  -405.0 -4747.0
 60.1432 15.9333  889   0.50  -1.80  35.00  -407.0 -4748.0
 60.1432 15.9333  890   0.50  -1.80  35.00  -397.0 -4753.0
 60.1432 15.9333  891   0.50  -1.80  35.00  -401.0 -4755.0
 60.1432 15.9333  892   0.50  -1.80  35.00  -401.0 -4734.0
 60.1431 15.9333  893   0.50  -1.80  35.00  -398.0 -4745.0
 60.1431 15.9333  894   0.50  -1.80  35.00  -403.0 -4750.0
 60.1431 15.9333  895   0.50  -1.80  35.00  -395.0 -4748.0
 60.1432 15.9333  896   0.50  -1.80  35.00  -404.0 -4749.0
 60.1432 15.9333  897   0.50  -1.80  35.00  -403.0 -4751.0
 60.1432 15.9333  898   0.50  -1.80  35.00  -399.0 -4745.0
 60.1432 15.9333  899   0.50  -1.80  35.00  -405.0 -4740.0
 60.1431 15.9333  900   0.50  -1.80  35.00  -403.0 -4750.0
 60.1431 15.9333  901   0.50  -1.80  35.00  -398.0 -4759.0
 60.1432 15.9333  902   0.50  -1.80  35.00  -404.0 -4753.0
 60.1432 15.9333  903   0.50  -1.80  35.00  -403.0 -4753.0
 60.1431 15.9333  904   0.50  -1.80  35.00  -401.0 -4749.0
 60.1431 15.9333  905   0.50  -1.80  35.00  -413.0 -4755.0
 60.1432 15.9333  906   0.50  -1.80  35.00  -402.0 -4744.0
 60.1432 15.9333  907   0.50  -1.80  35.00  -402.0 -5001.0
 60.1431 15.9333  908   0.50  -1.80  35.00  -408.0 -5006.0
 60.1432 15.9333  909   0.50  -1.80  35.00  -398.0 -5005.0
 60.1432 15.9333  910   0.50  -1.80  35.00  -401.0 -5009.0
 60.1432 15.9333  911   0.50  -1.80  35.00  -401.0 -4999.0
 60.1432 15.9333  912   0.50  -1.80  35.00  -399.0 -5005.0
 60.1432 15.9333  913   0.50  -1.80  35.00  -401.0 -5006.0
 60.1431 15.9333  914   0.50  -1.80  35.00  -401.0 -5003.0
 60.1431 15.9333  915   0.50  -1.80  35.00  -395.0 -5003.0
 60.1431 15.9333  916   0.50  -1.80  35.00  -394.0 -5006.0
 60.1431 15.9333  917   0.50  -1.80  35.00  -396.0 -5011.0
 60.1431 15.9333  918   0.50  -1.80  35.00  -396.0 -5007.0
 60.1431 15.9333  919   0.50  -1.80  35.00  -406.0 -5002.0
 60.1431 15.9333  920   0.50  -1.80  35.00  -399.0 -4989.0
 60.1431 15.9333  921   0.50  -1.80  35.00  -401.0 -5007.0
 60.1431 15.9333  922   0.50  -1.80  35.00  -389.0 -5005.0
 60.1432 15.9333  923   0.50  -1.80  35.00  -407.0 -5006.0
 60.1432 15.9333  924   0.50  -1.80  35.00  -399.0 -5000.0
 60.1432 15.9333  925   0.50  -1.80  35.00  -403.0 -5003.0
 60.1432 15.9333  926   0.50  -1.80  35.00  -405.0 -5011.0
 60.1432 15.9333  927   0.50  -1.80  35.00  -398.0 -5005.0
 60.1431 15.9333  928   0.50  -1.80  35.00  -402.0 -5007.0
 60.1431 15.9333  929   0.50  -1.80  35.00  -395.0 -5004.0
 60.1431 15.9333  930   0.50  -1.80  35.00  -397.0 -5010.0
 60.1431 15.9333  931   0.50  -1.80  35.00  -402.0 -5004.0
 60.1432 15.9333  932   0.50  -1.80  35.00  -401.0 -5007.0
 60.1432 15.9333  933   0.50  -1.80  35.00  -402.0 -5004.0
 60.1431 15.9333  934   0.50  -1.80  35.00  -397.0 -5000.0
 60.1431 15.9333  935   0.50  -1.80  35.00  -405.0 -5009.0
 60.1431 15.9333  936   0.50  -1.80  35.00  -395.0 -5009.0
 60.1432 15.9333  937   0.50  -1.80  35.00  -403.0 -5004.0
 60.1432 15.9333  938   0.50  -1.80  35.00  -399.0 -5005.0
 60.1432 15.9333  939   0.50  -1.80  35.00  -402.0 -4999.0
 60.1432 15.9333  940   0.50  -1.80  35.00  -401.0 -5004.0
 60.1432 15.9333  941   0.50  -1.80  35.00  -404.0 -5009.0
 60.1432 15.9333  942   0.50  -1.80  35.00  -397.0 -5007.0
 60.1431 15.9333  943   0.50  -1.80  35.00  -400.0 -5002.0
 60.1431 15.9333  944   0.50  -1.80  35.00  -399.0 -4995.0
 60.1432 15.9333  945   0.50  -1.80  35.00  -404.0 -5003.0
 60.1432 15.9333  946   0.50  -1.80  35.00  -406.0 -5011.0
 60.1432 15.9333  947   0.50  -1.80  35.00  -396.0 -5003.0
 60.1431 15.9333  948   0.50  -1.80  35.00  -419.0 -5007.0
 60.1432 15.9333  949   0.50  -1.80  35.00  -417.0 -4924.0
 60.1432 15.9333  950   0.50  -1.80  35.00  -403.0 -4928.0
 60.1431 15.9333  951   0.50  -1.80  35.00  -412.0 -4920.0
 60.1431 15.9333  952   0.50  -1.80  35.00  -411.0 -4921.0
 60.1431 15.9333  953   0.50  -1.80  35.00  -411.0 -4923.0
 60.1431 15.9333  954   0.50  -1.80  35.00  -409.0 -4926.0
 60.1431 15.9333  955   0.50  -1.80  35.00  -411.0 -4924.0
 60.1432 15.9333  956   0.50  -1.80  35.00  -409.0 -4924.0
 60.1431 15.9333  957   0.50  -1.80  35.00  -407.0 -4926.0
 60.1431 15.9333  958   0.50  -1.80  35.00  -412.0 -4921.0
 60.1432 15.9333  959   0.50  -1.80  35.00  -410.0 -4921.0
 60.1432 15.9333  960   0.50  -1.80  35.00  -411.0 -4922.0
 60.1432 15.9333  961   0.50  -1.80  35.00  -414.0 -4920.0
 60.1431 15.9333  962   0.50  -1.80  35.00  -406.0 -4916.0
 60.1432 15.9333  963   0.50  -1.80  35.00  -414.0 -4919.0
 60.1432 15.9333  964   0.50  -1.80  35.00  -417.0 -4922.0
 60.1431 15.9333  965   0.50  -1.80  35.00  -412.0 -4925.0
 60.1431 15.9333  966   0.50  -1.80  35.00  -411.0 -4913.0
 60.1431 15.9333  967   0.50  -1.80  35.00  -414.0 -4923.0
 60.1431 15.9333  968   0.50  -1.80  35.00  -408.0 -4925.0
 60.1431 15.9333  969   0.50  -1.80  35.00  -414.0 -4920.0
 60.1432 15.9333  970   0.50  -1.80  35.00  -406.0 -4919.0
 60.1431 15.9333  971   0.50  -1.80  35.00  -411.0 -4917.0
 60.1431 15.9333  972   0.50  -1.80  35.00  -415.0 -4918.0
 60.1432 15.9333  973   0.50  -1.80  35.00  -414.0 -4919.0
 60.1432 15.9333  974   0.50  -1.80  35.00  -423.0 -4917.0
 60.1431 15.9333  975   0.50  -1.80  35.00  -411.0 -4918.0
 60.1431 15.9333  976   0.50  -1.80  35.00  -412.0 -4914.0
 60.1432 15.9333  977   0.50  -1.80  35.00  -415.0 -4917.0
 60.1432 15.9333  978   0.50  -1.80  35.00  -411.0 -4920.0
 60.1432 15.9333  979   0.50  -1.80  35.00  -413.0 -4917.0
 60.1431 15.9333  980   0.50  -1.80  35.00  -406.0 -4919.0
 60.1431 15.9333  981   0.50  -1.80  35.00  -417.0 -4917.0
 60.1432 15.9333  982   0.50  -1.80  35.00  -411.0 -4921.0
 60.1432 15.9333  983   0.50  -1.80  35.00  -408.0 -4921.0
 60.1432 15.9333  984   0.50  -1.80  35.00  -413.0 -4935.0
 60.1431 15.9333  985   0.50  -1.80  35.00  -413.0 -4929.0
 60.1431 15.9333  986   0.50  -1.80  35.00  -414.0 -4919.0
 60.1431 15.9333  987   0.50  -1.80  35.00  -411.0 -4919.0
 60.1432 15.9333  988   0.50  -1.80  35.00  -423.0 -4920.0
 60.1432 15.9333  989   0.50  -1.80  35.00  -408.0 -4920.0
 60.1432 15.9333  990   0.50  -1.80  35.00  -407.0 -4913.0
 60.1431 15.9333  991   0.50  -1.80  35.00  -401.0 -4921.0
 60.1431 15.9333  992   0.50  -1.80  35.00  -407.0 -5155.0
 60.1431 15.9333  993   0.50  -1.80  35.00  -407.0 -5157.0
 60.1431 15.9333  994   0.50  -1.80  35.00  -407.0 -5151.0
 60.1432 15.9333  995   0.50  -1.80  35.00  -405.0 -5155.0
 60.1432 15.9333  996   0.50  -1.80  35.00  -410.0 -5158.0
 60.1432 15.9333  997   0.50  -1.80  35.00  -403.0 -5150.0
 60.1432 15.9333  998   0.50  -1.80  35.00  -409.0 -5158.0
 60.1432 15.9333  999   0.50  -1.80  35.00  -411.0 -5163.0
