 60.1430 15.9334  756   0.50  -1.80  35.00  -411.0 -3281.0
 60.1430 15.9334  757   0.50  -1.80  35.00  -423.0 -3271.0
 60.1430 15.9333  758   0.50  -1.80  35.00  -416.0 -3279.0
 60.1430 15.9333  759   0.50  -1.80  35.00  -421.0 -3283.0
 60.1430 15.9333  760   0.50  -1.80  35.00  -425.0 -3280.0
 60.1430 15.9333  761   0.50  -1.80  35.00  -427.0 -3279.0
 60.1430 15.9333  762   0.50  -1.80  35.00  -423.0 -3285.0
 60.1430 15.9334  763   0.50  -1.80  35.00  -427.0 -3284.0
 60.1430 15.9334  764   0.50  -1.80  35.00  -423.0 -3276.0
 60.1429 15.9333  765   0.50  -1.80  35.00  -415.0 -3279.0
 60.1430 15.9334  766   0.50  -1.80  35.00  -423.0 -3283.0
 60.1430 15.9334  767   0.50  -1.80  35.00  -414.0 -3274.0
 60.1430 15.9333  768   0.50  -1.80  35.00  -419.0 -3283.0
 60.1430 15.9333  769   0.50  -1.80  35.00  -414.0 -3276.0
 60.1430 15.9333  770   0.50  -1.80  35.00  -423.0 -3283.0
 60.1430 15.9333  771   0.50  -1.80  35.00  -419.0 -3277.0
 60.1430 15.9333  772   0.50  -1.80  35.00  -418.0 -3276.0
 60.1430 15.9333  773   0.50  -1.80  35.00  -425.0 -3279.0
 60.1430 15.9334  774   0.50  -1.80  35.00  -428.0 -3279.0
 60.1429 15.9333  775   0.50  -1.80  35.00  -425.0 -3284.0
 60.1429 15.9333  776   0.50  -1.80  35.00  -423.0 -3271.0
 60.1430 15.9333  777   0.50  -1.80  35.00  -414.0 -3279.0
 60.1430 15.9333  778   0.50  -1.80  35.00  -427.0 -3276.0
 60.1430 15.9333  779   0.50  -1.80  35.00  -419.0 -3280.0
 60.1429 15.9333  780   0.50  -1.80  35.00  -423.0 -3281.0
 60.1429 15.9333  781   0.50  -1.80  35.00  -424.0 -3280.0
 60.1430 15.9334  782   0.50  -1.80  35.00  -423.0 -3281.0
 60.1430 15.9334  783   0.50  -1.80  35.00  -420.0 -3273.0
 60.1430 15.9333  784   0.50  -1.80  35.00  -427.0 -3283.0
 60.1430 15.9333  785   0.50  -1.80  35.00  -423.0 -3271.0
 60.1430 15.9334  786   0.50  -1.80  35.00  -427.0 -3281.0
 60.1429 15.9333  787   0.50  -1.80  35.00  -419.0 -3283.0
 60.1429 15.9333  788   0.50  -1.80  35.00  -423.0 -3279.0
 60.1430 15.9334  789   0.50  -1.80  35.00  -411.0 -3271.0
 60.1430 15.9334  790   0.50  -1.80  35.00  -411.0 -2167.0
 60.1430 15.9333  791   0.50  -1.80  35.00  -419.0 -2168.0
 60.1430 15.9333  792   0.50  -1.80  35.00  -415.0 -2167.0
 60.1430 15.9333  793   0.50  -1.80  35.00  -423.0 -2170.0
 60.1430 15.9333  794   0.50  -1.80  35.00  -419.0 -2171.0
 60.1430 15.9333  795   0.50  -1.80  35.00  -415.0 -2167.0
 60.1430 15.9333  796   0.50  -1.80  35.00  -421.0 -2171.0
 60.1430 15.9333  797   0.50  -1.80  35.00  -419.0 -2171.0
 60.1430 15.9333  798   0.50  -1.80  35.00  -415.0 -2175.0
 60.1430 15.9333  799   0.50  -1.80  35.00  -415.0 -2173.0
 60.1430 15.9334  800   0.50  -1.80  35.00  -411.0 -2171.0
 60.1430 15.9334  801   0.50  -1.80  35.00  -419.0 -2172.0
 60.1430 15.9334  802   0.50  -1.80  35.00  -415.0 -2176.0
 60.1430 15.9334  803   0.50  -1.80  35.00  -407.0 -2173.0
 60.1430 15.9333  804   0.50  -1.80  35.00  -413.0 -2167.0
 60.1430 15.9333  805   0.50  -1.80  35.00  -411.0 -2169.0
 60.1430 15.9333  806   0.50  -1.80  35.00  -413.0 -2173.0
 60.1430 15.9333  807   0.50  -1.80  35.00  -419.0 -2173.0
 60.1430 15.9334  808   0.50  -1.80  35.00  -416.0 -2179.0
 60.1430 15.9334  809   0.50  -1.80  35.00  -419.0 -2171.0
 60.1430 15.9333  810   0.50  -1.80  35.00  -416.0 -2235.0
 60.1430 15.9334  811   0.50  -1.80  35.00  -415.0 -2235.0
 60.1430 15.9334  812   0.50  -1.80  35.00  -412.0 -2236.0
 60.1430 15.9333  813   0.50  -1.80  35.00  -411.0 -2233.0
 60.1430 15.9333  814   0.50  -1.80  35.00  -411.0 -2228.0
 60.1430 15.9333  815   0.50  -1.80  35.00  -407.0 -2232.0
 60.1430 15.9333  816   0.50  -1.80  35.00  -409.0 -2231.0
 60.1430 15.9333  817   0.50  -1.80  35.00  -401.0 -2240.0
 60.1430 15.9333  818   0.50  -1.80  35.00  -407.0 -2237.0
 60.1429 15.9333  819   0.50  -1.80  35.00  -415.0 -2235.0
 60.1430 15.9334  820   0.50  -1.80  35.00  -415.0 -2231.0
 60.1430 15.9334  821   0.50  -1.80  35.00  -412.0 -2231.0
 60.1430 15.9333  822   0.50  -1.80  35.00  -407.0 -2227.0
 60.1430 15.9333  823   0.50  -1.80  35.00  -415.0 -2235.0
 60.1430 15.9334  824   0.50  -1.80  35.00  -419.0 -2231.0
 60.1430 15.9334  825   0.50  -1.80  35.00  -409.0 -2236.0
 60.1429 15.9334  826   0.50  -1.80  35.00  -411.0 -2238.0
 60.1430 15.9334  827   0.50  -1.80  35.00  -411.0 -2236.0
 60.1430 15.9334  828   0.50  -1.80  35.00  -409.0 -2233.0
 60.1430 15.9334  829   0.50  -1.80  35.00  -411.0 -2233.0
 60.1430 15.9334  830   0.50  -1.80  35.00  -415.0 -2237.0
 60.1430 15.9334  831   0.50  -1.80  35.00  -407.0 -2243.0
 60.1430 15.9334  832   0.50  -1.80  35.00  -412.0 -2238.0
 60.1430 15.9334  833   0.50  -1.80  35.00  -407.0 -2234.0
 60.1430 15.9334  834   0.50  -1.80  35.00  -411.0 -2227.0
 60.1430 15.9333  835   0.50  -1.80  35.00  -407.0 -2239.0
 60.1429 15.9333  836   0.50  -1.80  35.00  -411.0 -2231.0
 60.1430 15.9334  837   0.50  -1.80  35.00  -415.0 -2236.0
 60.1430 15.9334  838   0.50  -1.80  35.00  -411.0 -2235.0
 60.1430 15.9333  839   0.50  -1.80  35.00  -425.0 -2231.0
 60.1430 15.9333  840   0.50  -1.80  35.00  -403.0 -2235.0
 60.1430 15.9333  841   0.50  -1.80  35.00  -404.0 -2235.0
 60.1430 15.9333  842   0.50  -1.80  35.00  -415.0 -2240.0
 60.1430 15.9334  843   0.50  -1.80  35.00  -411.0 -2231.0
 60.1430 15.9334  844   0.50  -1.80  35.00  -411.0 -2231.0
 60.1429 15.9334  845   0.50  -1.80  35.00  -415.0 -2685.0
 60.1429 15.9334  846   0.50  -1.80  35.00  -423.0 -2679.0
 60.1430 15.9333  847   0.50  -1.80  35.00  -415.0 -2681.0
 60.1430 15.9333  848   0.50  -1.80  35.00  -416.0 -2681.0
 60.1430 15.9333  849   0.50  -1.80  35.00  -411.0 -2876.0
 60.1430 15.9333  850   0.50  -1.80  35.00  -423.0 -3011.0
 60.1430 15.9333  851   0.50  -1.80  35.00  -421.0 -3015.0
 60.1430 15.9334  852   0.50  -1.80  35.00  -424.0 -3005.0
 60.1430 15.9334  853   0.50  -1.80  35.00  -414.0 -3011.0
 60.1430 15.9334  854   0.50  -1.80  35.00  -411.0 -3012.0
 60.1430 15.9333  855   0.50  -1.80  35.00  -421.0 -3007.0
 60.1430 15.9333  856   0.50  -1.80  35.00  -423.0 -3019.0
 60.1430 15.9334  857   0.50  -1.80  35.00  -416.0 -3011.0
 60.1430 15.9334  858   0.50  -1.80  35.00  -415.0 -3009.0
 60.1430 15.9334  859   0.50  -1.80  35.00  -419.0 -3009.0
 60.1430 15.9334  860   0.50  -1.80  35.00  -421.0 -3003.0
 60.1430 15.9334  861   0.50  -1.80  35.00  -419.0 -3009.0
 60.1430 15.9334  862   0.50  -1.80  35.00  -421.0 -3011.0
 60.1430 15.9334  863   0.50  -1.80  35.00  -412.0 -3011.0
 60.1430 15.9334  864   0.50  -1.80  35.00  -419.0 -3091.0
 60.1430 15.9333  865   0.50  -1.80  35.00  -412.0 -3099.0
 60.1430 15.9334  866   0.50  -1.80  35.00  -411.0 -3099.0
 60.1430 15.9334  867   0.50  -1.80  35.00  -416.0 -3099.0
 60.1430 15.9333  868   0.50  -1.80  35.00  -412.0 -3095.0
 60.1430 15.9333  869   0.50  -1.80  35.00  -415.0 -3091.0
 60.1430 15.9333  870   0.50  -1.80  35.00  -416.0 -3087.0
 60.1430 15.9333  871   0.50  -1.80  35.00  -417.0 -3095.0
 60.1430 15.9334  872   0.50  -1.80  35.00  -419.0 -3095.0
 60.1430 15.9334  873   0.50  -1.80  35.00  -419.0 -3094.0
 60.1430 15.9333  874   0.50  -1.80  35.00  -415.0 -3096.0
 60.1430 15.9333  875   0.50  -1.80  35.00  -412.0 -3099.0
 60.1430 15.9333  876   0.50  -1.80  35.00  -423.0 -3100.0
 60.1430 15.9333  877   0.50  -1.80  35.00  -415.0 -3098.0
 60.1430 15.9333  878   0.50  -1.80  35.00  -411.0 -3093.0
 60.1430 15.9333  879   0.50  -1.80  35.00  -404.0 -3099.0
 60.1430 15.9333  880   0.50  -1.80  35.00  -411.0 -3099.0
 60.1430 15.9333  881   0.50  -1.80  35.00  -419.0 -3099.0
 60.1430 15.9333  882   0.50  -1.80  35.00  -419.0 -3099.0
 60.1430 15.9333  883   0.50  -1.80  35.00  -425.0 -3100.0
 60.1430 15.9333  884   0.50  -1.80  35.00  -403.0 -3097.0
 60.1430 15.9333  885   0.50  -1.80  35.00  -415.0 -3096.0
 60.1430 15.9334  886   0.50  -1.80  35.00  -420.0 -3099.0
 60.1429 15.9333  887   0.50  -1.80  35.00  -415.0 -3101.0
 60.1429 15.9333  888   0.50  -1.80  35.00  -411.0 -3105.0
 60.1429 15.9333  889   0.50  -1.80  35.00  -422.0 -3101.0
 60.1430 15.9334  890   0.50  -1.80  35.00  -412.0 -3099.0
 60.1430 15.9334  891   0.50  -1.80  35.00  -417.0 -3103.0
 60.1430 15.9334  892   0.50  -1.80  35.00  -411.0 -3092.0
 60.1430 15.9334  893   0.50  -1.80  35.00  -415.0 -3095.0
 60.1430 15.9334  894   0.50  -1.80  35.00  -412.0 -3095.0
 60.1430 15.9334  895   0.50  -1.80  35.00  -419.0 -3099.0
 60.1430 15.9333  896   0.50  -1.80  35.00  -415.0 -3099.0
 60.1430 15.9333  897   0.50  -1.80  35.00  -411.0 -3095.0
 60.1430 15.9333  898   0.50  -1.80  35.00  -411.0 -3099.0
 60.1430 15.9333  899   0.50  -1.80  35.00  -423.0 -3097.0
 60.1429 15.9333  900   0.50  -1.80  35.00  -417.0 -3099.0
 60.1429 15.9333  901   0.50  -1.80  35.00  -415.0 -3088.0
 60.1430 15.9334  902   0.50  -1.80  35.00  -421.0 -3099.0
 60.1430 15.9334  903   0.50  -1.80  35.00  -415.0 -3095.0
 60.1430 15.9333  904   0.50  -1.80  35.00  -420.0 -3096.0
 60.1430 15.9333  905   0.50  -1.80  35.00  -424.0 -3100.0
 60.1430 15.9333  906   0.50  -1.80  35.00  -419.0 -3263.0
 60.1430 15.9333  907   0.50  -1.80  35.00  -420.0 -3267.0
 60.1430 15.9333  908   0.50  -1.80  35.00  -419.0 -3283.0
 60.1430 15.9333  909   0.50  -1.80  35.00  -415.0 -3271.0
 60.1430 15.9333  910   0.50  -1.80  35.00  -419.0 -3267.0
 60.1430 15.9333  911   0.50  -1.80  35.00  -420.0 -3271.0
 60.1430 15.9333  912   0.50  -1.80  35.00  -423.0 -3267.0
 60.1430 15.9334  913   0.50  -1.80  35.00  -412.0 -3267.0
 60.1430 15.9334  914   0.50  -1.80  35.00  -419.0 -3268.0
 60.1430 15.9334  915   0.50  -1.80  35.00  -416.0 -3272.0
 60.1430 15.9334  916   0.50  -1.80  35.00  -420.0 -3269.0
 60.1430 15.9334  917   0.50  -1.80  35.00  -419.0 -3267.0
 60.1430 15.9333  918   0.50  -1.80  35.00  -419.0 -3260.0
 60.1430 15.9333  919   0.50  -1.80  35.00  -423.0 -3271.0
 60.1430 15.9333  920   0.50  -1.80  35.00  -415.0 -3267.0
 60.1430 15.9334  921   0.50  -1.80  35.00  -415.0 -3267.0
 60.1430 15.9334  922   0.50  -1.80  35.00  -421.0 -3269.0
 60.1430 15.9334  923   0.50  -1.80  35.00  -415.0 -3267.0
 60.1430 15.9333  924   0.50  -1.80  35.00  -415.0 -3271.0
 60.1430 15.9333  925   0.50  -1.80  35.00  -415.0 -3268.0
 60.1430 15.9334  926   0.50  -1.80  35.00  -419.0 -3260.0
 60.1430 15.9334  927   0.50  -1.80  35.00  -423.0 -3267.0
 60.1430 15.9334  928   0.50  -1.80  35.00  -419.0 -3277.0
 60.1430 15.9333  929   0.50  -1.80  35.00  -417.0 -3275.0
 60.1430 15.9333  930   0.50  -1.80  35.00  -419.0 -3266.0
 60.1430 15.9333  931   0.50  -1.80  35.00  -415.0 -3267.0
 60.1430 15.9333  932   0.50  -1.80  35.00  -425.0 -3267.0
 60.1430 15.9333  933   0.50  -1.80  35.00  -420.0 -3268.0
 60.1430 15.9333  934   0.50  -1.80  35.00  -415.0 -3267.0
 60.1430 15.9333  935   0.50  -1.80  35.00  -427.0 -3267.0
 60.1430 15.9333  936   0.50  -1.80  35.00  -419.0 -3268.0
 60.1430 15.9333  937   0.50  -1.80  35.00  -415.0 -3269.0
 60.1430 15.9333  938   0.50  -1.80  35.00  -416.0 -3269.0
 60.1430 15.9334  939   0.50  -1.80  35.00  -423.0 -3271.0
 60.1430 15.9333  940   0.50  -1.80  35.00  -411.0 -3267.0
 60.1430 15.9333  941   0.50  -1.80  35.00  -407.0 -3271.0
 60.1430 15.9334  942   0.50  -1.80  35.00  -427.0 -3273.0
 60.1430 15.9334  943   0.50  -1.80  35.00  -423.0 -3267.0
 60.1430 15.9333  944   0.50  -1.80  35.00  -415.0 -3267.0
 60.1430 15.9333  945   0.50  -1.80  35.00  -415.0 -3264.0
 60.1430 15.9333  946   0.50  -1.80  35.00  -425.0 -3272.0
 60.1430 15.9333  947   0.50  -1.80  35.00  -419.0 -3267.0
 60.1430 15.9333  948   0.50  -1.80  35.00  -423.0 -3269.0
 60.1430 15.9333  949   0.50  -1.80  35.00  -423.0 -3269.0
 60.1430 15.9333  950   0.50  -1.80  35.00  -419.0 -3271.0
 60.1430 15.9333  951   0.50  -1.80  35.00  -423.0 -3281.0
 60.1430 15.9333  952   0.50  -1.80  35.00  -427.0 -3281.0
 60.1430 15.9334  953   0.50  -1.80  35.00  -421.0 -3279.0
 60.1430 15.9334  954   0.50  -1.80  35.00  -419.0 -3276.0
 60.1430 15.9334  955   0.50  -1.80  35.00  -419.0 -3275.0
 60.1430 15.9333  956   0.50  -1.80  35.00  -425.0 -3276.0
 60.1430 15.9333  957   0.50  -1.80  35.00  -420.0 -3281.0
 60.1430 15.9333  958   0.50  -1.80  35.00  -427.0 -3279.0
 60.1430 15.9333  959   0.50  -1.80  35.00  -423.0 -3283.0
 60.1430 15.9333  960   0.50  -1.80  35.00  -423.0 -3283.0
 60.1430 15.9333  961   0.50  -1.80  35.00  -420.0 -3279.0
 60.1430 15.9334  962   0.50  -1.80  35.00  -423.0 -3279.0
 60.1430 15.9334  963   0.50  -1.80  35.00  -423.0 -3277.0
 60.1430 15.9334  964   0.50  -1.80  35.00  -427.0 -3283.0
 60.1430 15.9333  965   0.50  -1.80  35.00  -424.0 -3278.0
 60.1430 15.9333  966   0.50  -1.80  35.00  -427.0 -3279.0
 60.1430 15.9333  967   0.50  -1.80  35.00  -423.0 -3286.0
 60.1430 15.9333  968   0.50  -1.80  35.00  -421.0 -3277.0
 60.1430 15.9333  969   0.50  -1.80  35.00  -427.0 -3275.0
 60.1430 15.9333  970   0.50  -1.80  35.00  -421.0 -3275.0
 60.1430 15.9333  971   0.50  -1.80  35.00  -421.0 -3271.0
 60.1430 15.9333  972   0.50  -1.80  35.00  -423.0 -3279.0
 60.1430 15.9333  973   0.50  -1.80  35.00  -422.0 -3279.0
 60.1430 15.9334  974   0.50  -1.80  35.00  -423.0 -3278.0
 60.1430 15.9334  975   0.50  -1.80  35.00  -412.0 -3281.0
 60.1430 15.9333  976   0.50  -1.80  35.00  -423.0 -3279.0
 60.1430 15.9333  977   0.50  -1.80  35.00  -427.0 -3276.0
 60.1430 15.9334  978   0.50  -1.80  35.00  -415.0 -3279.0
 60.1430 15.9334  979   0.50  -1.80  35.00  -423.0 -3279.0
 60.1430 15.9333  980   0.50  -1.80  35.00  -427.0 -3279.0
 60.1430 15.9333  981   0.50  -1.80  35.00  -420.0 -3275.0
 60.1430 15.9333  982   0.50  -1.80  35.00  -417.0 -3279.0
 60.1430 15.9333  983   0.50  -1.80  35.00  -423.0 -3275.0
 60.1430 15.9333  984   0.50  -1.80  35.00  -423.0 -3279.0
 60.1430 15.9333  985   0.50  -1.80  35.00  -419.0 -3277.0
 60.1430 15.9333  986   0.50  -1.80  35.00  -419.0 -3283.0
 60.1430 15.9334  987   0.50  -1.80  35.00  -423.0 -3274.0
 60.1430 15.9334  988   0.50  -1.80  35.00  -423.0 -3268.0
 60.1430 15.9333  989   0.50  -1.80  35.00  -423.0 -3267.0
 60.1430 15.9333  990   0.50  -1.80  35.00  -428.0 -3267.0
 60.1430 15.9333  991   0.50  -1.80  35.00  -419.0 -3267.0
 60.1430 15.9333  992   0.50  -1.80  35.00  -417.0 -3269.0
 60.1430 15.9333  993   0.50  -1.80  35.00  -423.0 -3271.0
 60.1430 15.9333  994   0.50  -1.80  35.00  -423.0 -3267.0
 60.1430 15.9334  995   0.50  -1.80  35.00  -420.0 -3279.0
 60.1430 15.9334  996   0.50  -1.80  35.00  -412.0 -3265.0
 60.1430 15.9334  997   0.50  -1.80  35.00  -420.0 -3267.0
 60.1429 15.9333  998   0.50  -1.80  35.00  -415.0 -3267.0
 60.1429 15.9333  999   0.50  -1.80  35.00  -427.0 -3263.0
