 55.7828 18.3061  756   0.20  -4.40  39.00  -415.0 -3929.0
 55.7828 18.3061  757   0.20  -4.40  39.00  -412.0 -3931.0
 55.7828 18.3061  758   0.20  -4.40  39.00  -421.0 -3928.0
 55.7828 18.3061  759   0.20  -4.40  39.00  -415.0 -3935.0
 55.7828 18.3061  760   0.20  -4.40  39.00  -423.0 -3928.0
 55.7828 18.3061  761   0.20  -4.40  39.00  -411.0 -3936.0
 55.7828 18.3061  762   0.20  -4.40  39.00  -413.0 -3935.0
 55.7828 18.3061  763   0.20  -4.40  39.00  -420.0 -3931.0
 55.7828 18.3061  764   0.20  -4.40  39.00  -411.0 -3929.0
 55.7828 18.3061  765   0.20  -4.40  39.00  -416.0 -3942.0
 55.7828 18.3061  766   0.20  -4.40  39.00  -415.0 -3935.0
 55.7828 18.3061  767   0.20  -4.40  39.00  -418.0 -3929.0
 55.7828 18.3061  768   0.20  -4.40  39.00  -412.0 -3932.0
 55.7828 18.3061  769   0.20  -4.40  39.00  -419.0 -3927.0
 55.7828 18.3061  770   0.20  -4.40  39.00  -419.0 -3931.0
 55.7828 18.3061  771   0.20  -4.40  39.00  -427.0 -3931.0
 55.7828 18.3061  772   0.20  -4.40  39.00  -419.0 -3938.0
 55.7828 18.3061  773   0.20  -4.40  39.00  -411.0 -3931.0
 55.7828 18.3061  774   0.20  -4.40  39.00  -411.0 -3929.0
 55.7828 18.3061  775   0.20  -4.40  39.00  -419.0 -3943.0
 55.7828 18.3061  776   0.20  -4.40  39.00  -419.0 -3931.0
 55.7828 18.3061  777   0.20  -4.40  39.00  -415.0 -3936.0
 55.7828 18.3061  778   0.20  -4.40  39.00  -415.0 -3945.0
 55.7828 18.3061  779   0.20  -4.40  39.00  -419.0 -3928.0
 55.7828 18.3061  780   0.20  -4.40  39.00  -411.0 -3935.0
 55.7828 18.3061  781   0.20  -4.40  39.00  -428.0 -3931.0
 55.7828 18.3061  782   0.20  -4.40  39.00  -419.0 -3939.0
 55.7828 18.3061  783   0.20  -4.40  39.00  -419.0 -3935.0
 55.7828 18.3061  784   0.20  -4.40  39.00  -421.0 -3931.0
 55.7828 18.3061  785   0.20  -4.40  39.00  -415.0 -3931.0
 55.7828 18.3061  786   0.20  -4.40  39.00  -416.0 -3934.0
 55.7828 18.3061  787   0.20  -4.40  39.00  -413.0 -3809.0
 55.7828 18.3061  788   0.20  -4.40  39.00  -415.0 -3815.0
 55.7828 18.3061  789   0.20  -4.40  39.00  -407.0 -3811.0
 55.7828 18.3061  790   0.20  -4.40  39.00  -403.0 -3812.0
 55.7828 18.3061  791   0.20  -4.40  39.00  -407.0 -3816.0
 55.7828 18.3061  792   0.20  -4.40  39.00  -419.0 -3819.0
 55.7828 18.3061  793   0.20  -4.40  39.00  -417.0 -3811.0
 55.7828 18.3061  794   0.20  -4.40  39.00  -407.0 -3813.0
 55.7828 18.3061  795   0.20  -4.40  39.00  -411.0 -3811.0
 55.7828 18.3061  796   0.20  -4.40  39.00  -415.0 -3815.0
 55.7828 18.3061  797   0.20  -4.40  39.00  -417.0 -3817.0
 55.7828 18.3061  798   0.20  -4.40  39.00  -423.0 -3807.0
 55.7828 18.3061  799   0.20  -4.40  39.00  -403.0 -3808.0
 55.7828 18.3061  800   0.20  -4.40  39.00  -417.0 -3815.0
 55.7828 18.3061  801   0.20  -4.40  39.00  -407.0 -3811.0
 55.7828 18.3061  802   0.20  -4.40  39.00  -415.0 -3815.0
 55.7828 18.3061  803   0.20  -4.40  39.00  -420.0 -3813.0
 55.7827 18.3061  804   0.20  -4.40  39.00  -407.0 -3799.0
 55.7828 18.3062  805   0.20  -4.40  39.00  -403.0 -3807.0
 55.7828 18.3062  806   0.20  -4.40  39.00  -411.0 -3804.0
 55.7828 18.3060  807   0.20  -4.40  39.00  -407.0 -3817.0
 55.7828 18.3060  808   0.20  -4.40  39.00  -411.0 -3803.0
 55.7828 18.3060  809   0.20  -4.40  39.00  -411.0 -3813.0
 55.7828 18.3062  810   0.20  -4.40  39.00  -407.0 -3811.0
 55.7828 18.3059  811   0.20  -4.40  39.00  -416.0 -3816.0
 55.7828 18.3059  812   0.20  -4.40  39.00  -413.0 -3811.0
 55.7828 18.3061  813   0.20  -4.40  39.00  -407.0 -3813.0
 55.7828 18.3061  814   0.20  -4.40  39.00  -412.0 -3813.0
 55.7828 18.3061  815   0.20  -4.40  39.00  -411.0 -3807.0
 55.7828 18.3061  816   0.20  -4.40  39.00  -415.0 -3811.0
 55.7828 18.3061  817   0.20  -4.40  39.00  -407.0 -3819.0
 55.7828 18.3061  818   0.20  -4.40  39.00  -411.0 -3807.0
 55.7828 18.3061  819   0.20  -4.40  39.00  -411.0 -3811.0
 55.7828 18.3061  820   0.20  -4.40  39.00  -411.0 -3827.0
 55.7828 18.3061  821   0.20  -4.40  39.00  -412.0 -3815.0
 55.7828 18.3061  822   0.20  -4.40  39.00  -415.0 -3815.0
 55.7828 18.3061  823   0.20  -4.40  39.00  -413.0 -3811.0
 55.7828 18.3061  824   0.20  -4.40  39.00  -409.0 -3812.0
 55.7828 18.3061  825   0.20  -4.40  39.00  -407.0 -3815.0
 55.7828 18.3061  826   0.20  -4.40  39.00  -405.0 -3806.0
 55.7828 18.3061  827   0.20  -4.40  39.00  -413.0 -3708.0
 55.7828 18.3061  828   0.20  -4.40  39.00  -419.0 -3711.0
 55.7828 18.3061  829   0.20  -4.40  39.00  -411.0 -3712.0
 55.7828 18.3060  830   0.20  -4.40  39.00  -419.0 -3711.0
 55.7828 18.3061  831   0.20  -4.40  39.00  -411.0 -3707.0
 55.7828 18.3061  832   0.20  -4.40  39.00  -415.0 -3709.0
 55.7828 18.3061  833   0.20  -4.40  39.00  -415.0 -3707.0
 55.7828 18.3061  834   0.20  -4.40  39.00  -419.0 -3703.0
 55.7828 18.3061  835   0.20  -4.40  39.00  -419.0 -3706.0
 55.7828 18.3061  836   0.20  -4.40  39.00  -415.0 -3705.0
 55.7828 18.3061  837   0.20  -4.40  39.00  -415.0 -3707.0
 55.7828 18.3061  838   0.20  -4.40  39.00  -413.0 -3719.0
 55.7828 18.3061  839   0.20  -4.40  39.00  -419.0 -3720.0
 55.7828 18.3061  840   0.20  -4.40  39.00  -416.0 -3705.0
 55.7828 18.3061  841   0.20  -4.40  39.00  -423.0 -3706.0
 55.7828 18.3061  842   0.20  -4.40  39.00  -415.0 -3707.0
 55.7828 18.3061  843   0.20  -4.40  39.00  -415.0 -3707.0
 55.7828 18.3061  844   0.20  -4.40  39.00  -415.0 -3709.0
 55.7828 18.3061  845   0.20  -4.40  39.00  -419.0 -3709.0
 55.7828 18.3061  846   0.20  -4.40  39.00  -415.0 -3711.0
 55.7828 18.3061  847   0.20  -4.40  39.00  -411.0 -3701.0
 55.7828 18.3061  848   0.20  -4.40  39.00  -403.0 -3707.0
 55.7828 18.3061  849   0.20  -4.40  39.00  -411.0 -3711.0
 55.7828 18.3061  850   0.20  -4.40  39.00  -411.0 -3711.0
 55.7828 18.3061  851   0.20  -4.40  39.00  -415.0 -3713.0
 55.7828 18.3061  852   0.20  -4.40  39.00  -421.0 -3699.0
 55.7828 18.3061  853   0.20  -4.40  39.00  -418.0 -3708.0
 55.7828 18.3061  854   0.20  -4.40  39.00  -419.0 -3709.0
 55.7828 18.3061  855   0.20  -4.40  39.00  -413.0 -3703.0
 55.7828 18.3061  856   0.20  -4.40  39.00  -419.0 -3716.0
 55.7828 18.3061  857   0.20  -4.40  39.00  -415.0 -3711.0
 55.7828 18.3061  858   0.20  -4.40  39.00  -412.0 -3711.0
 55.7828 18.3061  859   0.20  -4.40  39.00  -413.0 -3709.0
 55.7828 18.3061  860   0.20  -4.40  39.00  -411.0 -3712.0
 55.7828 18.3061  861   0.20  -4.40  39.00  -416.0 -3707.0
 55.7828 18.3061  862   0.20  -4.40  39.00  -411.0 -3712.0
 55.7828 18.3061  863   0.20  -4.40  39.00  -411.0 -3719.0
 55.7828 18.3061  864   0.20  -4.40  39.00  -411.0 -3703.0
 55.7828 18.3061  865   0.20  -4.40  39.00  -412.0 -3717.0
 55.7828 18.3061  866   0.20  -4.40  39.00  -416.0 -3715.0
 55.7828 18.3061  867   0.20  -4.40  39.00  -419.0 -3715.0
 55.7828 18.3061  868   0.20  -4.40  39.00  -412.0 -3708.0
 55.7828 18.3061  869   0.20  -4.40  39.00  -411.0 -3555.0
 55.7828 18.3061  870   0.20  -4.40  39.00  -415.0 -3555.0
 55.7828 18.3061  871   0.20  -4.40  39.00  -415.0 -3551.0
 55.7828 18.3061  872   0.20  -4.40  39.00  -414.0 -3556.0
 55.7828 18.3061  873   0.20  -4.40  39.00  -421.0 -3551.0
 55.7828 18.3061  874   0.20  -4.40  39.00  -419.0 -3563.0
 55.7828 18.3061  875   0.20  -4.40  39.00  -411.0 -3547.0
 55.7828 18.3061  876   0.20  -4.40  39.00  -412.0 -3560.0
 55.7828 18.3061  877   0.20  -4.40  39.00  -408.0 -3551.0
 55.7828 18.3061  878   0.20  -4.40  39.00  -412.0 -3555.0
 55.7828 18.3061  879   0.20  -4.40  39.00  -415.0 -3563.0
 55.7828 18.3061  880   0.20  -4.40  39.00  -411.0 -3559.0
 55.7828 18.3061  881   0.20  -4.40  39.00  -411.0 -3556.0
 55.7828 18.3061  882   0.20  -4.40  39.00  -413.0 -3552.0
 55.7828 18.3059  883   0.20  -4.40  39.00  -424.0 -3547.0
 55.7828 18.3059  884   0.20  -4.40  39.00  -413.0 -3554.0
 55.7827 18.3061  885   0.20  -4.40  39.00  -416.0 -3555.0
 55.7827 18.3061  886   0.20  -4.40  39.00  -421.0 -3555.0
 55.7827 18.3061  887   0.20  -4.40  39.00  -415.0 -3555.0
 55.7828 18.3060  888   0.20  -4.40  39.00  -419.0 -3555.0
 55.7828 18.3060  889   0.20  -4.40  39.00  -413.0 -3559.0
 55.7828 18.3061  890   0.20  -4.40  39.00  -411.0 -3555.0
 55.7828 18.3061  891   0.20  -4.40  39.00  -413.0 -3553.0
 55.7828 18.3061  892   0.20  -4.40  39.00  -419.0 -3553.0
 55.7828 18.3061  893   0.20  -4.40  39.00  -415.0 -3559.0
 55.7828 18.3061  894   0.20  -4.40  39.00  -423.0 -3549.0
 55.7828 18.3061  895   0.20  -4.40  39.00  -419.0 -3556.0
 55.7828 18.3061  896   0.20  -4.40  39.00  -419.0 -3556.0
 55.7828 18.3061  897   0.20  -4.40  39.00  -412.0 -3551.0
 55.7828 18.3061  898   0.20  -4.40  39.00  -419.0 -3552.0
 55.7828 18.3061  899   0.20  -4.40  39.00  -409.0 -3557.0
 55.7828 18.3061  900   0.20  -4.40  39.00  -411.0 -3556.0
 55.7828 18.3061  901   0.20  -4.40  39.00  -417.0 -3557.0
 55.7828 18.3061  902   0.20  -4.40  39.00  -419.0 -3555.0
 55.7828 18.3061  903   0.20  -4.40  39.00  -412.0 -3556.0
 55.7828 18.3061  904   0.20  -4.40  39.00  -416.0 -3563.0
 55.7828 18.3061  905   0.20  -4.40  39.00  -416.0 -3551.0
 55.7828 18.3061  906   0.20  -4.40  39.00  -411.0 -3559.0
 55.7828 18.3061  907   0.20  -4.40  39.00  -420.0 -3551.0
 55.7828 18.3061  908   0.20  -4.40  39.00  -415.0 -3583.0
 55.7828 18.3061  909   0.20  -4.40  39.00  -423.0 -3579.0
 55.7828 18.3061  910   0.20  -4.40  39.00  -407.0 -3580.0
 55.7828 18.3061  911   0.20  -4.40  39.00  -419.0 -3581.0
 55.7828 18.3061  912   0.20  -4.40  39.00  -415.0 -3583.0
 55.7828 18.3061  913   0.20  -4.40  39.00  -407.0 -3583.0
 55.7828 18.3061  914   0.20  -4.40  39.00  -420.0 -3577.0
 55.7828 18.3061  915   0.20  -4.40  39.00  -415.0 -3581.0
 55.7828 18.3061  916   0.20  -4.40  39.00  -411.0 -3587.0
 55.7828 18.3061  917   0.20  -4.40  39.00  -411.0 -3575.0
 55.7828 18.3061  918   0.20  -4.40  39.00  -421.0 -3581.0
 55.7828 18.3061  919   0.20  -4.40  39.00  -420.0 -3571.0
 55.7828 18.3061  920   0.20  -4.40  39.00  -415.0 -3579.0
 55.7828 18.3061  921   0.20  -4.40  39.00  -420.0 -3587.0
 55.7828 18.3061  922   0.20  -4.40  39.00  -415.0 -3587.0
 55.7828 18.3061  923   0.20  -4.40  39.00  -423.0 -3576.0
 55.7828 18.3061  924   0.20  -4.40  39.00  -415.0 -3579.0
 55.7828 18.3061  925   0.20  -4.40  39.00  -419.0 -3575.0
 55.7828 18.3061  926   0.20  -4.40  39.00  -412.0 -3579.0
 55.7828 18.3061  927   0.20  -4.40  39.00  -419.0 -3576.0
 55.7828 18.3061  928   0.20  -4.40  39.00  -413.0 -3575.0
 55.7828 18.3061  929   0.20  -4.40  39.00  -425.0 -3571.0
 55.7828 18.3061  930   0.20  -4.40  39.00  -419.0 -3588.0
 55.7828 18.3061  931   0.20  -4.40  39.00  -403.0 -3579.0
 55.7828 18.3061  932   0.20  -4.40  39.00  -416.0 -3579.0
 55.7828 18.3061  933   0.20  -4.40  39.00  -411.0 -3579.0
 55.7828 18.3061  934   0.20  -4.40  39.00  -413.0 -3581.0
 55.7828 18.3061  935   0.20  -4.40  39.00  -412.0 -3583.0
 55.7828 18.3061  936   0.20  -4.40  39.00  -415.0 -3587.0
 55.7828 18.3061  937   0.20  -4.40  39.00  -413.0 -3584.0
 55.7828 18.3061  938   0.20  -4.40  39.00  -411.0 -3580.0
 55.7828 18.3061  939   0.20  -4.40  39.00  -412.0 -3584.0
 55.7828 18.3061  940   0.20  -4.40  39.00  -415.0 -3580.0
 55.7828 18.3061  941   0.20  -4.40  39.00  -409.0 -3579.0
 55.7828 18.3061  942   0.20  -4.40  39.00  -411.0 -3575.0
 55.7828 18.3061  943   0.20  -4.40  39.00  -408.0 -3577.0
 55.7828 18.3061  944   0.20  -4.40  39.00  -407.0 -3575.0
 55.7828 18.3061  945   0.20  -4.40  39.00  -419.0 -3579.0
 55.7828 18.3061  946   0.20  -4.40  39.00  -411.0 -3587.0
 55.7828 18.3061  947   0.20  -4.40  39.00  -412.0 -3587.0
 55.7828 18.3061  948   0.20  -4.40  39.00  -413.0 -3581.0
 55.7828 18.3061  949   0.20  -4.40  39.00  -408.0 -3587.0
 55.7828 18.3061  950   0.20  -4.40  39.00  -419.0 -3580.0
 55.7828 18.3061  951   0.20  -4.40  39.00  -417.0 -3579.0
 55.7828 18.3061  952   0.20  -4.40  39.00  -423.0 -3430.0
 55.7828 18.3061  953   0.20  -4.40  39.00  -425.0 -3431.0
 55.7828 18.3061  954   0.20  -4.40  39.00  -414.0 -3429.0
 55.7828 18.3061  955   0.20  -4.40  39.00  -411.0 -3423.0
 55.7828 18.3061  956   0.20  -4.40  39.00  -417.0 -3426.0
 55.7828 18.3061  957   0.20  -4.40  39.00  -419.0 -3439.0
 55.7828 18.3061  958   0.20  -4.40  39.00  -415.0 -3435.0
 55.7828 18.3061  959   0.20  -4.40  39.00  -419.0 -3429.0
 55.7828 18.3060  960   0.20  -4.40  39.00  -415.0 -3433.0
 55.7828 18.3060  961   0.20  -4.40  39.00  -407.0 -3425.0
 55.7828 18.3062  962   0.20  -4.40  39.00  -416.0 -3435.0
 55.7828 18.3062  963   0.20  -4.40  39.00  -401.0 -3423.0
 55.7828 18.3061  964   0.20  -4.40  39.00  -407.0 -3423.0
 55.7828 18.3061  965   0.20  -4.40  39.00  -411.0 -3433.0
 55.7829 18.3061  966   0.20  -4.40  39.00  -412.0 -3439.0
 55.7829 18.3061  967   0.20  -4.40  39.00  -411.0 -3435.0
 55.7828 18.3061  968   0.20  -4.40  39.00  -413.0 -3435.0
 55.7828 18.3061  969   0.20  -4.40  39.00  -423.0 -3428.0
 55.7828 18.3061  970   0.20  -4.40  39.00  -411.0 -3433.0
 55.7828 18.3061  971   0.20  -4.40  39.00  -415.0 -3428.0
 55.7828 18.3061  972   0.20  -4.40  39.00  -412.0 -3432.0
 55.7828 18.3061  973   0.20  -4.40  39.00  -415.0 -3435.0
 55.7828 18.3061  974   0.20  -4.40  39.00  -407.0 -3427.0
 55.7828 18.3061  975   0.20  -4.40  39.00  -415.0 -3425.0
 55.7828 18.3061  976   0.20  -4.40  39.00  -413.0 -3431.0
 55.7828 18.3061  977   0.20  -4.40  39.00  -413.0 -3431.0
 55.7828 18.3061  978   0.20  -4.40  39.00  -415.0 -3433.0
 55.7828 18.3061  979   0.20  -4.40  39.00  -416.0 -3428.0
 55.7828 18.3061  980   0.20  -4.40  39.00  -419.0 -3427.0
 55.7828 18.3061  981   0.20  -4.40  39.00  -415.0 -3420.0
 55.7828 18.3061  982   0.20  -4.40  39.00  -416.0 -3428.0
 55.7828 18.3061  983   0.20  -4.40  39.00  -411.0 -3431.0
 55.7828 18.3061  984   0.20  -4.40  39.00  -415.0 -3423.0
 55.7828 18.3061  985   0.20  -4.40  39.00  -413.0 -3429.0
 55.7828 18.3061  986   0.20  -4.40  39.00  -411.0 -3431.0
 55.7828 18.3061  987   0.20  -4.40  39.00  -419.0 -3439.0
 55.7828 18.3061  988   0.20  -4.40  39.00  -419.0 -3435.0
 55.7828 18.3061  989   0.20  -4.40  39.00  -413.0 -3424.0
 55.7828 18.3061  990   0.20  -4.40  39.00  -417.0 -3443.0
 55.7828 18.3061  991   0.20  -4.40  39.00  -411.0 -3435.0
 55.7828 18.3061  992   0.20  -4.40  39.00  -415.0 -3428.0
 55.7828 18.3061  993   0.20  -4.40  39.00  -423.0 -3431.0
 55.7828 18.3061  994   0.20  -4.40  39.00  -419.0 -3430.0
 55.7828 18.3061  995   0.20  -4.40  39.00  -421.0 -3339.0
 55.7828 18.3061  996   0.20  -4.40  39.00  -419.0 -3331.0
 55.7828 18.3061  997   0.20  -4.40  39.00  -421.0 -3337.0
 55.7828 18.3061  998   0.20  -4.40  39.00  -419.0 -3336.0
 55.7828 18.3061  999   0.20  -4.40  39.00  -417.0 -3347.0
