 55.7939 16.0876  135   0.58  -5.20  46.59  1710.0 -1387.0
 55.7939 16.0876  136   0.58  -5.20  46.59  1708.0 -1524.0
 55.7939 16.0877  137   0.58  -5.20  46.59  1708.0 -1670.0
 55.7939 16.0877  138   0.58  -5.20  46.59  1714.0 -1799.0
 55.7939 16.0876  139   0.58  -5.20  46.59  1703.0 -1918.0
 55.7939 16.0877  140   0.58  -5.20  46.59  1703.0 -1993.0
 55.7939 16.0877  141   0.58  -5.20  46.59  1700.0 -2150.0
 55.7939 16.0876  142   0.58  -5.20  46.59  1693.0 -2275.0
 55.7939 16.0877  143   0.58  -5.20  46.59  1688.0 -2245.0
 55.7939 16.0877  144   0.58  -5.20  46.59  1693.0 -2298.0
 55.7939 16.0877  145   0.58  -5.20  46.59  1695.0 -2328.0
 55.7939 16.0877  146   0.58  -5.20  46.59  1688.0 -2337.0
 55.7939 16.0877  147   0.58  -5.20  46.59  1705.0 -2372.0
 55.7939 16.0877  148   0.58  -5.20  46.59  1710.0 -2426.0
 55.7939 16.0877  149   0.58  -5.20  46.59  1702.0 -2490.0
 55.7939 16.0877  150   0.58  -5.20  46.59  1711.0 -2608.0
 55.7939 16.0877  151   0.58  -5.20  46.59  1715.0 -2717.0
 55.7939 16.0877  152   0.58  -5.20  46.59  1711.0 -2775.0
 55.7939 16.0877  153   0.58  -5.20  46.59  1697.0 -2769.0
 55.7939 16.0876  154   0.58  -5.20  46.59  1688.0 -2821.0
 55.7939 16.0877  155   0.58  -5.20  46.59  1683.0 -2834.0
 55.7939 16.0877  156   0.58  -5.20  46.59  1692.0 -2860.0
 55.7939 16.0877  157   0.58  -5.20  46.59  1699.0 -2863.0
 55.7939 16.0877  158   0.58  -5.20  46.59  1704.0 -2867.0
 55.7939 16.0877  159   0.58  -5.20  46.59  1705.0 -2833.0
 55.7939 16.0877  160   0.58  -5.20  46.59  1705.0 -2859.0
 55.7939 16.0877  161   0.58  -5.20  46.59  1694.0 -2918.0
 55.7939 16.0877  162   0.58  -5.20  46.59  1690.0 -2948.0
 55.7939 16.0877  163   0.58  -5.20  46.59  1682.0 -2945.0
 55.7939 16.0877  164   0.58  -5.20  46.59  1676.0 -2952.0
 55.7939 16.0877  165   0.58  -5.20  46.59  1696.0 -2997.0
 55.7939 16.0876  166   0.58  -5.20  46.59  1698.0 -2931.0
 55.7939 16.0876  167   0.58  -5.20  46.59  1698.0 -2934.0
 55.7939 16.0877  168   0.58  -5.20  46.59  1703.0 -2966.0
 55.7939 16.0876  169   0.58  -5.20  46.59  1702.0 -2966.0
 55.7939 16.0877  170   0.58  -5.20  46.59  1695.0 -2936.0
 55.7939 16.0876  171   0.58  -5.20  46.59  1681.0 -2903.0
 55.7939 16.0876  172   0.58  -5.20  46.59  1680.0 -2926.0
 55.7939 16.0876  173   0.58  -5.20  46.59  1671.0 -2839.0
 55.7939 16.0876  174   0.58  -5.20  46.59  1679.0 -2803.0
 55.7939 16.0876  175   0.58  -5.20  46.59  1678.0 -2770.0
 55.7939 16.0876  176   0.58  -5.20  46.59  1683.0 -2784.0
 55.7939 16.0876  177   0.58  -5.20  46.59  1686.0 -2703.0
 55.7939 16.0876  178   0.58  -5.20  46.59  1686.0 -2609.0
 55.7939 16.0876  179   0.58  -5.20  46.59  1688.0 -2607.0
 55.7939 16.0876  180   0.58  -5.20  46.59  1697.0 -2596.0
 55.7939 16.0876  181   0.58  -5.20  46.59  1706.0 -2618.0
 55.7939 16.0876  182   0.58  -5.20  46.59  1698.0 -2642.0
 55.7939 16.0876  183   0.58  -5.20  46.59  1697.0 -2625.0
 55.7939 16.0876  184   0.58  -5.20  46.59  1681.0 -2494.0
 55.7939 16.0876  185   0.58  -5.20  46.59  1679.0 -2459.0
 55.7939 16.0876  186   0.58  -5.20  46.59  1676.0 -2326.0
 55.7939 16.0876  187   0.58  -5.20  46.59  1684.0 -2259.0
 55.7939 16.0876  188   0.58  -5.20  46.59  1684.0 -2132.0
 55.7939 16.0876  189   0.58  -5.20  46.59  1684.0 -2024.0
 55.7939 16.0876  190   0.58  -5.20  46.59  1700.0 -2027.0
 55.7939 16.0876  191   0.58  -5.20  46.59  1695.0 -1979.0
 55.7938 16.0876  192   0.58  -5.20  46.59  1695.0 -1948.0
 55.7939 16.0876  193   0.58  -5.20  46.59  1704.0 -1885.0
 55.7939 16.0876  194   0.58  -5.20  46.59  1716.0 -1877.0
