1.8660000e+02 9.622450e-01 1.678026e+02
1.8661000e+02 9.580057e-01 1.673692e+02
1.8662000e+02 9.537948e-01 1.669368e+02
1.8663000e+02 9.496119e-01 1.665056e+02
1.8664000e+02 9.454569e-01 1.660755e+02
1.8665000e+02 9.413294e-01 1.656465e+02
1.8666000e+02 9.372293e-01 1.652187e+02
1.8667000e+02 9.331564e-01 1.647920e+02
1.8668000e+02 9.291104e-01 1.643664e+02
1.8669000e+02 9.250911e-01 1.639419e+02
1.8670000e+02 9.210982e-01 1.635186e+02
1.8671000e+02 9.171317e-01 1.630965e+02
1.8672000e+02 9.131912e-01 1.626755e+02
1.8673000e+02 9.092765e-01 1.622556e+02
1.8674000e+02 9.053875e-01 1.618369e+02
1.8675000e+02 9.015240e-01 1.614194e+02
1.8676000e+02 8.976857e-01 1.610030e+02
1.8677000e+02 8.938724e-01 1.605878e+02
1.8678000e+02 8.900840e-01 1.601737e+02
1.8679000e+02 8.863203e-01 1.597608e+02
1.8680000e+02 8.825810e-01 1.593492e+02
1.8681000e+02 8.788660e-01 1.589386e+02
1.8682000e+02 8.751751e-01 1.585293e+02
1.8683000e+02 8.715081e-01 1.581211e+02
1.8684000e+02 8.678649e-01 1.577142e+02
1.8685000e+02 8.642452e-01 1.573084e+02
1.8686000e+02 8.606490e-01 1.569038e+02
1.8687000e+02 8.570759e-01 1.565005e+02
1.8688000e+02 8.535260e-01 1.560983e+02
1.8689000e+02 8.499989e-01 1.556973e+02
1.8690000e+02 8.464946e-01 1.552975e+02
1.8691000e+02 8.430129e-01 1.548990e+02
1.8692000e+02 8.395537e-01 1.545017e+02
1.8693000e+02 8.361168e-01 1.541056e+02
1.8694000e+02 8.327022e-01 1.537107e+02
1.8695000e+02 8.293097e-01 1.533171e+02
1.8696000e+02 8.259393e-01 1.529247e+02
1.8697000e+02 8.225910e-01 1.525336e+02
1.8698000e+02 8.192646e-01 1.521438e+02
1.8699000e+02 8.159603e-01 1.517553e+02
1.8700000e+02 8.126776e-01 1.513680e+02
1.8701000e+02 8.094172e-01 1.509821e+02
1.8702000e+02 8.061792e-01 1.505976e+02
1.8703000e+02 8.029639e-01 1.502146e+02
1.8704000e+02 7.997719e-01 1.498330e+02
1.8705000e+02 7.966039e-01 1.494531e+02
1.8706000e+02 7.934612e-01 1.490749e+02
1.8707000e+02 7.903457e-01 1.486987e+02
1.8708000e+02 7.872604e-01 1.483248e+02
1.8709000e+02 7.842103e-01 1.479538e+02
1.8710000e+02 7.812043e-01 1.475866e+02
1.8711000e+02 7.782608e-01 1.472253e+02
1.8712000e+02 7.754227e-01 1.468749e+02
1.8713000e+02 7.728880e-01 1.465587e+02
1.8714000e+02 7.695563e-01 1.461518e+02
1.8715000e+02 7.662596e-01 1.457490e+02
1.8716000e+02 7.631276e-01 1.453639e+02
1.8717000e+02 7.600752e-01 1.449866e+02
1.8718000e+02 7.570776e-01 1.446144e+02
1.8719000e+02 7.541309e-01 1.442471e+02
1.8720000e+02 7.512092e-01 1.438816e+02
1.8721000e+02 7.483310e-01 1.435204e+02
1.8722000e+02 7.453713e-01 1.431487e+02
1.8723000e+02 7.424740e-01 1.427835e+02
1.8724000e+02 7.396083e-01 1.424211e+02
1.8725000e+02 7.367673e-01 1.420607e+02
1.8726000e+02 7.339482e-01 1.417019e+02
1.8727000e+02 7.311493e-01 1.413447e+02
1.8728000e+02 7.283697e-01 1.409890e+02
1.8729000e+02 7.256086e-01 1.406346e+02
1.8730000e+02 7.228655e-01 1.402815e+02
1.8731000e+02 7.201400e-01 1.399297e+02
1.8732000e+02 7.174317e-01 1.395792e+02
1.8733000e+02 7.147403e-01 1.392300e+02
1.8734000e+02 7.120656e-01 1.388820e+02
1.8735000e+02 7.094076e-01 1.385352e+02
1.8736000e+02 7.067654e-01 1.381896e+02
1.8737000e+02 7.041393e-01 1.378452e+02
1.8738000e+02 7.015293e-01 1.375021e+02
1.8739000e+02 6.989350e-01 1.371601e+02
1.8740000e+02 6.963563e-01 1.368193e+02
1.8741000e+02 6.937931e-01 1.364797e+02
1.8742000e+02 6.912453e-01 1.361413e+02
1.8743000e+02 6.887126e-01 1.358041e+02
1.8744000e+02 6.861951e-01 1.354680e+02
1.8745000e+02 6.836925e-01 1.351331e+02
1.8746000e+02 6.812048e-01 1.347994e+02
1.8747000e+02 6.787318e-01 1.344668e+02
1.8748000e+02 6.762735e-01 1.341354e+02
1.8749000e+02 6.738297e-01 1.338052e+02
1.8750000e+02 6.714004e-01 1.334761e+02
1.8751000e+02 6.689855e-01 1.331483e+02
1.8752000e+02 6.665850e-01 1.328215e+02
1.8753000e+02 6.641987e-01 1.324960e+02
1.8754000e+02 6.618266e-01 1.321716e+02
1.8755000e+02 6.594689e-01 1.318484e+02
1.8756000e+02 6.571254e-01 1.315264e+02
1.8757000e+02 6.547963e-01 1.312057e+02
1.8758000e+02 6.524820e-01 1.308862e+02
1.8759000e+02 6.501827e-01 1.305681e+02
1.8760000e+02 6.478996e-01 1.302514e+02
1.8761000e+02 6.456346e-01 1.299364e+02
1.8762000e+02 6.433934e-01 1.296239e+02
1.8763000e+02 6.412084e-01 1.293183e+02
1.8764000e+02 6.389067e-01 1.289970e+02
1.8765000e+02 6.366527e-01 1.286815e+02
1.8766000e+02 6.344240e-01 1.283687e+02
1.8767000e+02 6.322134e-01 1.280577e+02
1.8768000e+02 6.300186e-01 1.277481e+02
1.8769000e+02 6.278384e-01 1.274399e+02
1.8770000e+02 6.256721e-01 1.271330e+02
1.8771000e+02 6.235193e-01 1.268274e+02
1.8772000e+02 6.213798e-01 1.265229e+02
1.8773000e+02 6.192535e-01 1.262197e+02
1.8774000e+02 6.171403e-01 1.259176e+02
1.8775000e+02 6.150402e-01 1.256168e+02
1.8776000e+02 6.129533e-01 1.253173e+02
1.8777000e+02 6.108797e-01 1.250190e+02
1.8778000e+02 6.088198e-01 1.247220e+02
1.8779000e+02 6.067739e-01 1.244264e+02
1.8780000e+02 6.047427e-01 1.241322e+02
1.8781000e+02 6.027271e-01 1.238396e+02
1.8782000e+02 6.007284e-01 1.235487e+02
1.8783000e+02 5.987488e-01 1.232599e+02
1.8784000e+02 5.967918e-01 1.229736e+02
1.8785000e+02 5.948629e-01 1.226905e+02
1.8786000e+02 5.929726e-01 1.224120e+02
1.8787000e+02 5.911450e-01 1.221414e+02
1.8788000e+02 5.894595e-01 1.218899e+02
1.8789000e+02 5.874990e-01 1.216016e+02
1.8790000e+02 5.852951e-01 1.212808e+02
