2.0068000e+02 5.811322e-02 1.919542e+01
2.0069000e+02 5.815155e-02 1.920269e+01
2.0070000e+02 5.819166e-02 1.921032e+01
2.0071000e+02 5.823364e-02 1.921831e+01
2.0072000e+02 5.827763e-02 1.922671e+01
2.0073000e+02 5.832376e-02 1.923553e+01
2.0074000e+02 5.837220e-02 1.924481e+01
2.0075000e+02 5.842311e-02 1.925458e+01
2.0076000e+02 5.847670e-02 1.926489e+01
2.0077000e+02 5.853320e-02 1.927579e+01
2.0078000e+02 5.859286e-02 1.928733e+01
2.0079000e+02 5.865599e-02 1.929957e+01
2.0080000e+02 5.872295e-02 1.931259e+01
2.0081000e+02 5.879415e-02 1.932648e+01
2.0082000e+02 5.887010e-02 1.934134e+01
2.0083000e+02 5.895137e-02 1.935731e+01
2.0084000e+02 5.903871e-02 1.937454e+01
2.0085000e+02 5.913299e-02 1.939321e+01
2.0086000e+02 5.923533e-02 1.941358e+01
2.0087000e+02 5.934714e-02 1.943596e+01
2.0088000e+02 5.947023e-02 1.946073e+01
2.0089000e+02 5.960701e-02 1.948844e+01
2.0090000e+02 5.976075e-02 1.951980e+01
2.0091000e+02 5.993599e-02 1.955583e+01
2.0092000e+02 6.013936e-02 1.959804e+01
2.0093000e+02 6.038101e-02 1.964871e+01
2.0094000e+02 6.067802e-02 1.971181e+01
2.0095000e+02 6.106459e-02 1.979537e+01
2.0096000e+02 6.163633e-02 1.992218e+01
2.0097000e+02 6.278455e-02 2.018764e+01
2.0098000e+02 6.289041e-02 2.021259e+01
2.0099000e+02 6.164936e-02 1.992463e+01
2.0100000e+02 6.106577e-02 1.979482e+01
2.0101000e+02 6.066896e-02 1.970866e+01
2.0102000e+02 6.036488e-02 1.964369e+01
2.0103000e+02 6.011959e-02 1.959193e+01
2.0104000e+02 5.991883e-02 1.955011e+01
2.0105000e+02 5.976819e-02 1.951975e+01
2.0106000e+02 5.960567e-02 1.948627e+01
2.0107000e+02 5.941544e-02 1.944595e+01
2.0108000e+02 5.926317e-02 1.941442e+01
2.0109000e+02 5.912842e-02 1.938674e+01
2.0110000e+02 5.900597e-02 1.936172e+01
2.0111000e+02 5.889323e-02 1.933876e+01
2.0112000e+02 5.878853e-02 1.931749e+01
2.0113000e+02 5.869066e-02 1.929766e+01
2.0114000e+02 5.859871e-02 1.927905e+01
2.0115000e+02 5.851195e-02 1.926152e+01
2.0116000e+02 5.842980e-02 1.924493e+01
2.0117000e+02 5.835179e-02 1.922919e+01
2.0118000e+02 5.827752e-02 1.921421e+01
2.0119000e+02 5.820665e-02 1.919992e+01
2.0120000e+02 5.813890e-02 1.918626e+01
2.0121000e+02 5.807403e-02 1.917318e+01
2.0122000e+02 5.801184e-02 1.916064e+01
2.0123000e+02 5.795214e-02 1.914860e+01
2.0124000e+02 5.789478e-02 1.913702e+01
2.0125000e+02 5.783964e-02 1.912589e+01
2.0126000e+02 5.778660e-02 1.911517e+01
2.0127000e+02 5.773557e-02 1.910486e+01
2.0128000e+02 5.768648e-02 1.909493e+01
2.0129000e+02 5.763926e-02 1.908538e+01
2.0130000e+02 5.759388e-02 1.907619e+01
2.0131000e+02 5.755033e-02 1.906737e+01
2.0132000e+02 5.750861e-02 1.905891e+01
2.0133000e+02 5.746878e-02 1.905084e+01
2.0134000e+02 5.743091e-02 1.904317e+01
2.0135000e+02 5.739520e-02 1.903594e+01
2.0136000e+02 5.736196e-02 1.902923e+01
2.0137000e+02 5.733222e-02 1.902328e+01
2.0138000e+02 5.730382e-02 1.901758e+01
2.0139000e+02 5.728291e-02 1.901362e+01
2.0140000e+02 5.725245e-02 1.900735e+01
2.0141000e+02 5.722863e-02 1.900263e+01
2.0142000e+02 5.721163e-02 1.899944e+01
2.0143000e+02 5.722221e-02 1.900283e+01
2.0144000e+02 5.720022e-02 1.899851e+01
2.0145000e+02 5.714270e-02 1.898577e+01
2.0146000e+02 5.711973e-02 1.898132e+01
2.0147000e+02 5.709069e-02 1.897558e+01
2.0148000e+02 5.702209e-02 1.896057e+01
2.0149000e+02 5.696968e-02 1.894943e+01
2.0150000e+02 5.692549e-02 1.894018e+01
2.0151000e+02 5.689131e-02 1.893322e+01
2.0152000e+02 5.684837e-02 1.892415e+01
2.0153000e+02 5.681186e-02 1.891654e+01
2.0154000e+02 5.677841e-02 1.890960e+01
2.0155000e+02 5.674696e-02 1.890310e+01
2.0156000e+02 5.671710e-02 1.889693e+01
2.0157000e+02 5.668857e-02 1.889104e+01
2.0158000e+02 5.666121e-02 1.888540e+01
2.0159000e+02 5.663488e-02 1.887997e+01
2.0160000e+02 5.660949e-02 1.887474e+01
2.0161000e+02 5.658497e-02 1.886968e+01
2.0162000e+02 5.656124e-02 1.886479e+01
2.0163000e+02 5.653826e-02 1.886006e+01
2.0164000e+02 5.651599e-02 1.885548e+01
2.0165000e+02 5.649438e-02 1.885103e+01
2.0166000e+02 5.647341e-02 1.884671e+01
2.0167000e+02 5.645304e-02 1.884252e+01
2.0168000e+02 5.643326e-02 1.883846e+01
2.0169000e+02 5.641404e-02 1.883451e+01
2.0170000e+02 5.639536e-02 1.883067e+01
2.0171000e+02 5.637721e-02 1.882695e+01
2.0172000e+02 5.635957e-02 1.882333e+01
2.0173000e+02 5.634242e-02 1.881982e+01
2.0174000e+02 5.632576e-02 1.881641e+01
2.0175000e+02 5.630956e-02 1.881310e+01
2.0176000e+02 5.629383e-02 1.880988e+01
2.0177000e+02 5.627854e-02 1.880676e+01
2.0178000e+02 5.626369e-02 1.880374e+01
2.0179000e+02 5.624927e-02 1.880081e+01
2.0180000e+02 5.623527e-02 1.879796e+01
2.0181000e+02 5.622169e-02 1.879521e+01
2.0182000e+02 5.620851e-02 1.879254e+01
2.0183000e+02 5.619573e-02 1.878996e+01
2.0184000e+02 5.618334e-02 1.878746e+01
2.0185000e+02 5.617134e-02 1.878505e+01
2.0186000e+02 5.615972e-02 1.878271e+01
2.0187000e+02 5.614847e-02 1.878046e+01
2.0188000e+02 5.613758e-02 1.877829e+01
2.0189000e+02 5.612707e-02 1.877620e+01
2.0190000e+02 5.611691e-02 1.877419e+01
2.0191000e+02 5.610710e-02 1.877225e+01
2.0192000e+02 5.609765e-02 1.877039e+01
2.0193000e+02 5.608855e-02 1.876861e+01
2.0194000e+02 5.607979e-02 1.876690e+01
2.0195000e+02 5.607138e-02 1.876527e+01
2.0196000e+02 5.606333e-02 1.876372e+01
2.0197000e+02 5.605562e-02 1.876225e+01
2.0198000e+02 5.604829e-02 1.876086e+01
2.0199000e+02 5.604138e-02 1.875956e+01
2.0200000e+02 5.603471e-02 1.875832e+01
2.0201000e+02 5.602777e-02 1.875701e+01
2.0202000e+02 5.602131e-02 1.875581e+01
2.0203000e+02 5.601523e-02 1.875469e+01
2.0204000e+02 5.600948e-02 1.875365e+01
2.0205000e+02 5.600407e-02 1.875269e+01
2.0206000e+02 5.599897e-02 1.875179e+01
2.0207000e+02 5.599419e-02 1.875096e+01
2.0208000e+02 5.598971e-02 1.875021e+01
2.0209000e+02 5.598555e-02 1.874952e+01
2.0210000e+02 5.598169e-02 1.874890e+01
2.0211000e+02 5.597814e-02 1.874835e+01
2.0212000e+02 5.597492e-02 1.874787e+01
2.0213000e+02 5.597202e-02 1.874746e+01
2.0214000e+02 5.596945e-02 1.874712e+01
2.0215000e+02 5.596725e-02 1.874687e+01
2.0216000e+02 5.596544e-02 1.874671e+01
2.0217000e+02 5.596406e-02 1.874663e+01
2.0218000e+02 5.596318e-02 1.874667e+01
2.0219000e+02 5.596292e-02 1.874685e+01
2.0220000e+02 5.596347e-02 1.874721e+01
2.0221000e+02 5.596520e-02 1.874783e+01
2.0222000e+02 5.596909e-02 1.874896e+01
2.0223000e+02 5.597965e-02 1.875170e+01
2.0224000e+02 5.596917e-02 1.874948e+01
2.0225000e+02 5.596331e-02 1.874840e+01
2.0226000e+02 5.595995e-02 1.874791e+01
2.0227000e+02 5.595788e-02 1.874772e+01
2.0228000e+02 5.595666e-02 1.874771e+01
2.0229000e+02 5.595605e-02 1.874783e+01
2.0230000e+02 5.595593e-02 1.874806e+01
2.0231000e+02 5.595621e-02 1.874839e+01
2.0232000e+02 5.595684e-02 1.874879e+01
2.0233000e+02 5.595778e-02 1.874926e+01
2.0234000e+02 5.595900e-02 1.874979e+01
2.0235000e+02 5.596049e-02 1.875037e+01
2.0236000e+02 5.596222e-02 1.875102e+01
2.0237000e+02 5.596418e-02 1.875171e+01
2.0238000e+02 5.596637e-02 1.875246e+01
2.0239000e+02 5.596877e-02 1.875325e+01
2.0240000e+02 5.597138e-02 1.875409e+01
2.0241000e+02 5.597418e-02 1.875497e+01
2.0242000e+02 5.597718e-02 1.875589e+01
2.0243000e+02 5.598037e-02 1.875686e+01
2.0244000e+02 5.598374e-02 1.875786e+01
2.0245000e+02 5.598730e-02 1.875891e+01
2.0246000e+02 5.599102e-02 1.875999e+01
2.0247000e+02 5.599493e-02 1.876111e+01
2.0248000e+02 5.599900e-02 1.876227e+01
2.0249000e+02 5.600323e-02 1.876347e+01
2.0250000e+02 5.600764e-02 1.876470e+01
2.0251000e+02 5.601220e-02 1.876597e+01
2.0252000e+02 5.601693e-02 1.876727e+01
2.0253000e+02 5.602182e-02 1.876861e+01
2.0254000e+02 5.602688e-02 1.876998e+01
2.0255000e+02 5.603212e-02 1.877139e+01
2.0256000e+02 5.603753e-02 1.877284e+01
2.0257000e+02 5.604314e-02 1.877433e+01
2.0258000e+02 5.604898e-02 1.877587e+01
2.0259000e+02 5.605508e-02 1.877747e+01
2.0260000e+02 5.606152e-02 1.877914e+01
2.0261000e+02 5.606848e-02 1.878093e+01
2.0262000e+02 5.607642e-02 1.878294e+01
2.0263000e+02 5.608389e-02 1.878486e+01
2.0264000e+02 5.608695e-02 1.878574e+01
2.0265000e+02 5.609151e-02 1.878699e+01
2.0266000e+02 5.609671e-02 1.878837e+01
2.0267000e+02 5.610229e-02 1.878985e+01
2.0268000e+02 5.610813e-02 1.879137e+01
2.0269000e+02 5.611418e-02 1.879294e+01
2.0270000e+02 5.612040e-02 1.879455e+01
2.0271000e+02 5.612678e-02 1.879618e+01
2.0272000e+02 5.613330e-02 1.879785e+01
2.0273000e+02 5.613998e-02 1.879954e+01
2.0274000e+02 5.614685e-02 1.880127e+01
2.0275000e+02 5.615398e-02 1.880306e+01
2.0276000e+02 5.616165e-02 1.880497e+01
2.0277000e+02 5.617145e-02 1.880739e+01
2.0278000e+02 5.617570e-02 1.880848e+01
2.0279000e+02 5.618187e-02 1.881003e+01
2.0280000e+02 5.618876e-02 1.881174e+01
2.0281000e+02 5.619621e-02 1.881357e+01
2.0282000e+02 5.620443e-02 1.881558e+01
2.0283000e+02 5.621465e-02 1.881806e+01
2.0284000e+02 5.621852e-02 1.881906e+01
2.0285000e+02 5.622260e-02 1.882011e+01
2.0286000e+02 5.622765e-02 1.882139e+01
2.0287000e+02 5.623313e-02 1.882276e+01
2.0288000e+02 5.623885e-02 1.882418e+01
2.0289000e+02 5.624469e-02 1.882562e+01
2.0290000e+02 5.625061e-02 1.882707e+01
2.0291000e+02 5.625655e-02 1.882852e+01
2.0292000e+02 5.626250e-02 1.882997e+01
2.0293000e+02 5.626842e-02 1.883140e+01
2.0294000e+02 5.627431e-02 1.883282e+01
2.0295000e+02 5.628015e-02 1.883421e+01
2.0296000e+02 5.628593e-02 1.883559e+01
2.0297000e+02 5.629165e-02 1.883695e+01
2.0298000e+02 5.629729e-02 1.883828e+01
2.0299000e+02 5.630285e-02 1.883958e+01
2.0300000e+02 5.630832e-02 1.884086e+01
2.0301000e+02 5.631371e-02 1.884211e+01
2.0302000e+02 5.631901e-02 1.884333e+01
2.0303000e+02 5.632422e-02 1.884453e+01
2.0304000e+02 5.632934e-02 1.884569e+01
2.0305000e+02 5.633438e-02 1.884683e+01
2.0306000e+02 5.633934e-02 1.884794e+01
2.0307000e+02 5.634422e-02 1.884902e+01
2.0308000e+02 5.634905e-02 1.885008e+01
2.0309000e+02 5.635383e-02 1.885111e+01
2.0310000e+02 5.635860e-02 1.885214e+01
2.0311000e+02 5.636341e-02 1.885316e+01
2.0312000e+02 5.636833e-02 1.885420e+01
2.0313000e+02 5.637368e-02 1.885532e+01
2.0314000e+02 5.637794e-02 1.885618e+01
2.0315000e+02 5.638225e-02 1.885704e+01
2.0316000e+02 5.638702e-02 1.885799e+01
2.0317000e+02 5.639226e-02 1.885903e+01
2.0318000e+02 5.639820e-02 1.886022e+01
2.0319000e+02 5.640544e-02 1.886168e+01
2.0320000e+02 5.641589e-02 1.886389e+01
2.0321000e+02 5.643084e-02 1.886720e+01
2.0322000e+02 5.642330e-02 1.886512e+01
2.0323000e+02 5.642443e-02 1.886513e+01
2.0324000e+02 5.642817e-02 1.886572e+01
2.0325000e+02 5.643347e-02 1.886663e+01
2.0326000e+02 5.644009e-02 1.886782e+01
2.0327000e+02 5.644807e-02 1.886929e+01
2.0328000e+02 5.645757e-02 1.887106e+01
2.0329000e+02 5.646889e-02 1.887320e+01
2.0330000e+02 5.648244e-02 1.887581e+01
2.0331000e+02 5.649883e-02 1.887901e+01
2.0332000e+02 5.651890e-02 1.888298e+01
2.0333000e+02 5.654400e-02 1.888803e+01
2.0334000e+02 5.657676e-02 1.889475e+01
2.0335000e+02 5.662672e-02 1.890544e+01
2.0336000e+02 5.665714e-02 1.891132e+01
2.0337000e+02 5.670224e-02 1.892052e+01
2.0338000e+02 5.676897e-02 1.893454e+01
2.0339000e+02 5.686462e-02 1.895504e+01
2.0340000e+02 5.701899e-02 1.898917e+01
2.0341000e+02 5.723212e-02 1.903706e+01
2.0342000e+02 5.725537e-02 1.903880e+01
2.0343000e+02 5.746511e-02 1.908413e+01
2.0344000e+02 5.787227e-02 1.917500e+01
2.0345000e+02 5.882966e-02 1.939800e+01
2.0346000e+02 5.830894e-02 1.927553e+01
2.0347000e+02 5.758144e-02 1.910951e+01
2.0348000e+02 5.718902e-02 1.902241e+01
2.0349000e+02 5.693176e-02 1.896605e+01
2.0350000e+02 5.674689e-02 1.892582e+01
2.0351000e+02 5.660643e-02 1.889536e+01
2.0352000e+02 5.649525e-02 1.887126e+01
2.0353000e+02 5.640421e-02 1.885152e+01
2.0354000e+02 5.632753e-02 1.883486e+01
2.0355000e+02 5.626133e-02 1.882044e+01
2.0356000e+02 5.620298e-02 1.880768e+01
2.0357000e+02 5.615060e-02 1.879617e+01
2.0358000e+02 5.610283e-02 1.878563e+01
2.0359000e+02 5.605866e-02 1.877585e+01
2.0360000e+02 5.601734e-02 1.876665e+01
2.0361000e+02 5.597829e-02 1.875791e+01
2.0362000e+02 5.594107e-02 1.874955e+01
2.0363000e+02 5.590532e-02 1.874149e+01
2.0364000e+02 5.587078e-02 1.873366e+01
2.0365000e+02 5.583721e-02 1.872603e+01
2.0366000e+02 5.580445e-02 1.871855e+01
2.0367000e+02 5.577234e-02 1.871120e+01
2.0368000e+02 5.574079e-02 1.870395e+01
2.0369000e+02 5.570968e-02 1.869678e+01
2.0370000e+02 5.567895e-02 1.868967e+01
2.0371000e+02 5.564854e-02 1.868263e+01
2.0372000e+02 5.561841e-02 1.867562e+01
2.0373000e+02 5.558851e-02 1.866866e+01
2.0374000e+02 5.555884e-02 1.866173e+01
2.0375000e+02 5.552936e-02 1.865483e+01
2.0376000e+02 5.550010e-02 1.864797e+01
2.0377000e+02 5.547105e-02 1.864114e+01
2.0378000e+02 5.544227e-02 1.863436e+01
2.0379000e+02 5.541381e-02 1.862764e+01
2.0380000e+02 5.538576e-02 1.862100e+01
2.0381000e+02 5.535833e-02 1.861449e+01
2.0382000e+02 5.533186e-02 1.860819e+01
2.0383000e+02 5.530726e-02 1.860233e+01
2.0384000e+02 5.528478e-02 1.859699e+01
2.0385000e+02 5.524728e-02 1.858811e+01
2.0386000e+02 5.521433e-02 1.858032e+01
2.0387000e+02 5.518367e-02 1.857306e+01
2.0388000e+02 5.515695e-02 1.856673e+01
2.0389000e+02 5.512304e-02 1.855868e+01
2.0390000e+02 5.508956e-02 1.855074e+01
2.0391000e+02 5.505804e-02 1.854325e+01
2.0392000e+02 5.502743e-02 1.853596e+01
2.0393000e+02 5.499747e-02 1.852881e+01
2.0394000e+02 5.496812e-02 1.852178e+01
2.0395000e+02 5.493944e-02 1.851489e+01
2.0396000e+02 5.491162e-02 1.850819e+01
2.0397000e+02 5.488499e-02 1.850175e+01
2.0398000e+02 5.486035e-02 1.849576e+01
2.0399000e+02 5.483981e-02 1.849075e+01
2.0400000e+02 5.481502e-02 1.848480e+01
2.0401000e+02 5.477126e-02 1.847440e+01
2.0402000e+02 5.473346e-02 1.846545e+01
2.0403000e+02 5.469812e-02 1.845707e+01
2.0404000e+02 5.466415e-02 1.844899e+01
2.0405000e+02 5.463105e-02 1.844110e+01
2.0406000e+02 5.459857e-02 1.843335e+01
2.0407000e+02 5.456655e-02 1.842569e+01
2.0408000e+02 5.453486e-02 1.841811e+01
2.0409000e+02 5.450345e-02 1.841058e+01
2.0410000e+02 5.447225e-02 1.840309e+01
2.0411000e+02 5.444124e-02 1.839564e+01
2.0412000e+02 5.441039e-02 1.838822e+01
2.0413000e+02 5.437967e-02 1.838083e+01
2.0414000e+02 5.434907e-02 1.837346e+01
2.0415000e+02 5.431859e-02 1.836611e+01
2.0416000e+02 5.428822e-02 1.835879e+01
2.0417000e+02 5.425794e-02 1.835148e+01
2.0418000e+02 5.422776e-02 1.834419e+01
2.0419000e+02 5.419768e-02 1.833693e+01
2.0420000e+02 5.416769e-02 1.832968e+01
2.0421000e+02 5.413779e-02 1.832245e+01
2.0422000e+02 5.410798e-02 1.831523e+01
2.0423000e+02 5.407827e-02 1.830804e+01
2.0424000e+02 5.404864e-02 1.830087e+01
2.0425000e+02 5.401911e-02 1.829371e+01
2.0426000e+02 5.398967e-02 1.828658e+01
2.0427000e+02 5.396033e-02 1.827946e+01
2.0428000e+02 5.393108e-02 1.827237e+01
2.0429000e+02 5.390194e-02 1.826530e+01
2.0430000e+02 5.387291e-02 1.825825e+01
2.0431000e+02 5.384393e-02 1.825121e+01
2.0432000e+02 5.381506e-02 1.824420e+01
2.0433000e+02 5.378631e-02 1.823721e+01
2.0434000e+02 5.375765e-02 1.823025e+01
2.0435000e+02 5.372911e-02 1.822330e+01
2.0436000e+02 5.370067e-02 1.821639e+01
2.0437000e+02 5.367234e-02 1.820949e+01
2.0438000e+02 5.364412e-02 1.820262e+01
2.0439000e+02 5.361601e-02 1.819578e+01
2.0440000e+02 5.358802e-02 1.818896e+01
2.0441000e+02 5.356014e-02 1.818217e+01
2.0442000e+02 5.353237e-02 1.817540e+01
2.0443000e+02 5.350472e-02 1.816866e+01
2.0444000e+02 5.347719e-02 1.816195e+01
2.0445000e+02 5.344978e-02 1.815526e+01
2.0446000e+02 5.342249e-02 1.814861e+01
2.0447000e+02 5.339533e-02 1.814198e+01
2.0448000e+02 5.336828e-02 1.813537e+01
2.0449000e+02 5.334136e-02 1.812880e+01
2.0450000e+02 5.331457e-02 1.812226e+01
2.0451000e+02 5.328790e-02 1.811574e+01
2.0452000e+02 5.326136e-02 1.810926e+01
2.0453000e+02 5.323495e-02 1.810280e+01
2.0454000e+02 5.320867e-02 1.809638e+01
2.0455000e+02 5.318252e-02 1.808998e+01
2.0456000e+02 5.315650e-02 1.808362e+01
2.0457000e+02 5.313062e-02 1.807728e+01
2.0458000e+02 5.310487e-02 1.807098e+01
2.0459000e+02 5.307926e-02 1.806471e+01
2.0460000e+02 5.305378e-02 1.805847e+01
2.0461000e+02 5.302845e-02 1.805227e+01
2.0462000e+02 5.300325e-02 1.804610e+01
2.0463000e+02 5.297820e-02 1.803996e+01
2.0464000e+02 5.295329e-02 1.803385e+01
2.0465000e+02 5.292852e-02 1.802778e+01
2.0466000e+02 5.290391e-02 1.802174e+01
2.0467000e+02 5.287944e-02 1.801574e+01
2.0468000e+02 5.285513e-02 1.800977e+01
2.0469000e+02 5.283097e-02 1.800384e+01
2.0470000e+02 5.280697e-02 1.799795e+01
2.0471000e+02 5.278314e-02 1.799209e+01
2.0472000e+02 5.275947e-02 1.798628e+01
2.0473000e+02 5.273599e-02 1.798050e+01
2.0474000e+02 5.271268e-02 1.797477e+01
2.0475000e+02 5.268958e-02 1.796908e+01
2.0476000e+02 5.266668e-02 1.796344e+01
2.0477000e+02 5.264400e-02 1.795786e+01
2.0478000e+02 5.262158e-02 1.795233e+01
2.0479000e+02 5.259943e-02 1.794686e+01
2.0480000e+02 5.257761e-02 1.794146e+01
2.0481000e+02 5.255617e-02 1.793616e+01
2.0482000e+02 5.253522e-02 1.793096e+01
2.0483000e+02 5.251488e-02 1.792590e+01
2.0484000e+02 5.249544e-02 1.792105e+01
2.0485000e+02 5.247750e-02 1.791655e+01
2.0486000e+02 5.246316e-02 1.791294e+01
2.0487000e+02 5.243710e-02 1.790655e+01
2.0488000e+02 5.241062e-02 1.790010e+01
2.0489000e+02 5.238622e-02 1.789416e+01
2.0490000e+02 5.236303e-02 1.788849e+01
2.0491000e+02 5.234070e-02 1.788302e+01
2.0492000e+02 5.231911e-02 1.787771e+01
2.0493000e+02 5.229827e-02 1.787258e+01
2.0494000e+02 5.227841e-02 1.786767e+01
2.0495000e+02 5.226048e-02 1.786321e+01
2.0496000e+02 5.224770e-02 1.786001e+01
2.0497000e+02 5.221848e-02 1.785287e+01
2.0498000e+02 5.219562e-02 1.784727e+01
2.0499000e+02 5.217432e-02 1.784204e+01
2.0500000e+02 5.215383e-02 1.783699e+01
2.0501000e+02 5.213388e-02 1.783206e+01
2.0502000e+02 5.211439e-02 1.782724e+01
2.0503000e+02 5.209530e-02 1.782250e+01
2.0504000e+02 5.207660e-02 1.781786e+01
2.0505000e+02 5.205830e-02 1.781330e+01
2.0506000e+02 5.204041e-02 1.780883e+01
2.0507000e+02 5.202298e-02 1.780446e+01
2.0508000e+02 5.200605e-02 1.780021e+01
2.0509000e+02 5.198969e-02 1.779608e+01
2.0510000e+02 5.197400e-02 1.779209e+01
2.0511000e+02 5.195910e-02 1.778828e+01
2.0512000e+02 5.194516e-02 1.778468e+01
2.0513000e+02 5.193243e-02 1.778135e+01
2.0514000e+02 5.192123e-02 1.777835e+01
2.0515000e+02 5.191208e-02 1.777580e+01
2.0516000e+02 5.190569e-02 1.777387e+01
2.0517000e+02 5.190324e-02 1.777281e+01
2.0518000e+02 5.190672e-02 1.777309e+01
2.0519000e+02 5.192002e-02 1.777561e+01
2.0520000e+02 5.195265e-02 1.778265e+01
2.0521000e+02 5.203943e-02 1.780288e+01
2.0522000e+02 5.199076e-02 1.779108e+01
2.0523000e+02 5.188825e-02 1.776693e+01
2.0524000e+02 5.182704e-02 1.775274e+01
2.0525000e+02 5.178226e-02 1.774236e+01
2.0526000e+02 5.174626e-02 1.773398e+01
2.0527000e+02 5.171576e-02 1.772684e+01
2.0528000e+02 5.168904e-02 1.772054e+01
2.0529000e+02 5.166505e-02 1.771484e+01
2.0530000e+02 5.164341e-02 1.770966e+01
2.0531000e+02 5.162417e-02 1.770502e+01
2.0532000e+02 5.160970e-02 1.770152e+01
2.0533000e+02 5.158637e-02 1.769587e+01
2.0534000e+02 5.156543e-02 1.769080e+01
2.0535000e+02 5.154658e-02 1.768621e+01
2.0536000e+02 5.152884e-02 1.768188e+01
2.0537000e+02 5.151193e-02 1.767773e+01
2.0538000e+02 5.149568e-02 1.767372e+01
2.0539000e+02 5.148003e-02 1.766984e+01
2.0540000e+02 5.146494e-02 1.766609e+01
2.0541000e+02 5.145041e-02 1.766246e+01
2.0542000e+02 5.143645e-02 1.765895e+01
2.0543000e+02 5.142311e-02 1.765558e+01
2.0544000e+02 5.141050e-02 1.765237e+01
2.0545000e+02 5.139865e-02 1.764933e+01
2.0546000e+02 5.138778e-02 1.764650e+01
2.0547000e+02 5.137834e-02 1.764400e+01
2.0548000e+02 5.137101e-02 1.764197e+01
2.0549000e+02 5.136755e-02 1.764085e+01
2.0550000e+02 5.137262e-02 1.764184e+01
2.0551000e+02 5.134258e-02 1.763450e+01
2.0552000e+02 5.132197e-02 1.762947e+01
2.0553000e+02 5.130524e-02 1.762535e+01
2.0554000e+02 5.129082e-02 1.762176e+01
2.0555000e+02 5.127816e-02 1.761855e+01
2.0556000e+02 5.126708e-02 1.761569e+01
2.0557000e+02 5.125767e-02 1.761321e+01
2.0558000e+02 5.125033e-02 1.761119e+01
2.0559000e+02 5.124619e-02 1.760991e+01
2.0560000e+02 5.124951e-02 1.761045e+01
2.0561000e+02 5.122924e-02 1.760540e+01
2.0562000e+02 5.120978e-02 1.760061e+01
2.0563000e+02 5.119450e-02 1.759681e+01
2.0564000e+02 5.118152e-02 1.759353e+01
2.0565000e+02 5.117016e-02 1.759061e+01
2.0566000e+02 5.116012e-02 1.758797e+01
2.0567000e+02 5.115123e-02 1.758559e+01
2.0568000e+02 5.114348e-02 1.758346e+01
2.0569000e+02 5.113692e-02 1.758158e+01
2.0570000e+02 5.113173e-02 1.758000e+01
2.0571000e+02 5.112835e-02 1.757883e+01
2.0572000e+02 5.112796e-02 1.757834e+01
2.0573000e+02 5.113578e-02 1.757983e+01
2.0574000e+02 5.111791e-02 1.757522e+01
2.0575000e+02 5.110925e-02 1.757281e+01
2.0576000e+02 5.110320e-02 1.757100e+01
2.0577000e+02 5.109924e-02 1.756965e+01
2.0578000e+02 5.109695e-02 1.756866e+01
2.0579000e+02 5.109621e-02 1.756800e+01
2.0580000e+02 5.109703e-02 1.756767e+01
2.0581000e+02 5.109950e-02 1.756769e+01
2.0582000e+02 5.110381e-02 1.756811e+01
2.0583000e+02 5.111031e-02 1.756899e+01
2.0584000e+02 5.111984e-02 1.757055e+01
2.0585000e+02 5.113538e-02 1.757351e+01
2.0586000e+02 5.113799e-02 1.757334e+01
2.0587000e+02 5.114765e-02 1.757482e+01
2.0588000e+02 5.116107e-02 1.757711e+01
2.0589000e+02 5.117795e-02 1.758013e+01
2.0590000e+02 5.119843e-02 1.758392e+01
2.0591000e+02 5.122284e-02 1.758853e+01
2.0592000e+02 5.125166e-02 1.759407e+01
2.0593000e+02 5.128547e-02 1.760066e+01
2.0594000e+02 5.132503e-02 1.760846e+01
2.0595000e+02 5.137125e-02 1.761767e+01
2.0596000e+02 5.142529e-02 1.762852e+01
2.0597000e+02 5.148853e-02 1.764131e+01
2.0598000e+02 5.156275e-02 1.765643e+01
2.0599000e+02 5.165016e-02 1.767434e+01
2.0600000e+02 5.175358e-02 1.769564e+01
2.0601000e+02 5.187665e-02 1.772113e+01
2.0602000e+02 5.202412e-02 1.775181e+01
2.0603000e+02 5.220230e-02 1.778905e+01
2.0604000e+02 5.241971e-02 1.783470e+01
2.0605000e+02 5.268814e-02 1.789132e+01
2.0606000e+02 5.302425e-02 1.796254e+01
2.0607000e+02 5.345225e-02 1.805366e+01
2.0608000e+02 5.400856e-02 1.817274e+01
2.0609000e+02 5.475035e-02 1.833248e+01
2.0610000e+02 5.577364e-02 1.855455e+01
2.0611000e+02 5.726263e-02 1.888126e+01
2.0612000e+02 5.966676e-02 1.941853e+01
2.0613000e+02 6.477427e-02 2.060539e+01
2.0614000e+02 6.117211e-02 1.976168e+01
2.0615000e+02 5.805647e-02 1.905657e+01
2.0616000e+02 5.625612e-02 1.865862e+01
2.0617000e+02 5.505310e-02 1.839598e+01
2.0618000e+02 5.419130e-02 1.820927e+01
2.0619000e+02 5.354807e-02 1.807066e+01
2.0620000e+02 5.305351e-02 1.796451e+01
2.0621000e+02 5.266416e-02 1.788120e+01
2.0622000e+02 5.235162e-02 1.781449e+01
2.0623000e+02 5.209669e-02 1.776018e+01
2.0624000e+02 5.188607e-02 1.771539e+01
2.0625000e+02 5.171049e-02 1.767811e+01
2.0626000e+02 5.156377e-02 1.764703e+01
2.0627000e+02 5.144392e-02 1.762185e+01
